region_code,region_name,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TLJ45,Mid Kent,nominal_gva_mn_gbp,,,,,,,,3530.0,3640.0,3747.0,3917.0,4097.0,4317.0,4535.0,4785.0,4992.0,5237.0,5562.0,5287.0,5446.0,5581.0,5675.0,5829.0,6174.0,6457.0,6633.0,6840.0,7170.0,7739.0,7601.0,7912.0,8640.0,9489.0,9460.21737497182,9680.583495920218,9907.254759631074,10141.690396237662,10384.917840690769,10637.598418100622,10900.112011977944,11172.640702079285,11455.24117553881,11747.902027691434,12050.585787167623,12363.257441077443,12685.902035841948,13018.53404571291,13361.200948000609,13713.983025952552,14076.990962396085,14450.36235992964,14834.257960287638,15228.858047252872,15634.35930168514,16050.97222472783,16478.919144372212,16918.432759503878,17369.755143694816,17833.137119401097,18308.83791474573
TLJ45,Mid Kent,population_total,230145.0,230303.0,230482.0,230740.0,232453.0,234847.0,235984.0,236052.0,238013.0,240010.0,242140.0,244715.0,246882.0,249506.0,252762.0,256766.0,261027.0,264279.0,267288.0,270714.0,274169.0,277648.0,281158.0,285249.0,288692.0,292280.0,296164.0,299675.0,302282.0,304703.0,309918.0,315962.0,323291.0,328703.0,328460.2878795799,331132.00853320456,333658.8417156309,336174.8012273467,338652.2971577503,341110.29846928216,343533.23179828806,345932.53937699104,348299.55432110134,350641.33035093575,352953.2716262502,355239.8393862344,357498.82783118944,359733.17612924305,361942.0576556894,364127.52565216087,366289.52979090344,368429.6082486617,370548.1327383286,372646.33763083006,374724.81161550054,376784.60296568245,378826.4002240087,380851.12993372994,382859.5144245517,384852.39326973184
TLJ45,Mid Kent,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,42983.739837398374,44639.34426229508,45745.901639344265,47291.666666666664,48575.0,50195.12195121951,49669.230769230766,50250.0,52213.740458015265,55153.846153846156,57325.92592592593,57583.333333333336,58176.470588235294,62608.69565217391,68266.18705035972,64796.00941761521,67972.86256958004,69517.41120831952,70663.02899869526,71758.86906018096,73058.83205969886,74641.27077800006,76411.8504270386,78229.8459182868,80019.58018022579,81785.32961345697,83560.25982570856,85369.1455003998,87237.06685741222,89207.61393985941,91324.91021107041,93586.37440730589,95920.35848716111,98227.77682071918,100462.86404454759,102680.89057023119,105003.28305751778,107525.10552519698,110241.86377617295,113055.2329549814,115851.63012466457,118589.02691904304
TLJ46,West Kent,emp_total_jobs,,,,,,,,,,,,,,,,,,,144000.0,149000.0,151000.0,147000.0,150000.0,158000.0,170000.0,164000.0,164000.0,160000.0,164000.0,160000.0,166000.0,167000.0,169000.0,165000.0,168696.36539426885,168810.51330157282,170003.494715076,171422.26534839894,172468.82972115156,172978.32470176375,173194.80702206813,173448.88516463485,173901.6881759418,174530.9694182063,175255.9944394192,176019.25132231214,176766.83202417233,177412.1352343371,177874.66869981078,178170.97620353097,178446.36059770748,178883.90323472963,179556.6664458331,180355.84113507334,181066.54539742006,181534.25861248557,181783.02798096082,181988.01065050022,182333.0305171004,182875.70988281968
TLJ46,West Kent,employment_rate,,,,,,,,,,,,,,,,,,,41.74070327287695,42.74203033249857,42.936272335392,41.560879620467176,42.26947636572678,44.232055922756274,47.45740000446658,45.482656963699846,45.21294192893849,43.925392720464295,44.779990989392054,43.58331086068867,45.0064527323797,44.999892215827025,45.07303698922781,43.50175984392096,44.17257688487401,43.84582093026503,43.82128314486323,43.8562962693383,43.80124645497763,43.61408182728431,43.3606705774456,43.12310031549628,42.94185074147369,42.809413149256855,42.70567084653144,42.615578000923264,42.526146923676116,42.41629291395231,42.26734142282048,42.08364305384663,41.89990796669582,41.75866605945207,41.676072380398764,41.62586138924317,41.55809624663697,41.437669988575024,41.27080831523159,41.09768963118257,40.95960737206612,40.86878363603847
TLJ46,West Kent,gdhi_per_head_gbp,,,,,,,15523.768790888498,15396.998248189006,15765.405747634406,16772.41189719752,17236.54621225807,17398.38004372888,17579.309576561747,18411.200889388452,18910.667696480592,19607.43106926698,20410.158564622787,20754.518089928435,20997.89267421671,20995.229530440072,21161.042299336903,21885.902662723565,23307.389268061746,23815.322768030863,25484.623802398553,25614.501202239742,26132.52905758585,27071.768601031148,27943.806572282825,27179.642235496973,28676.701840384343,30276.574187846258,32860.64430439502,32511.920800448188,33569.9175402159,34478.0378255074,35416.48906249206,36371.63279750453,37346.576482894736,38339.43983790339,39352.15297315618,40383.64126754289,41435.13629464713,42506.05534190299,43597.20457861892,44708.306184760746,45839.90873887455,46991.92263435348,48164.74367404174,49358.397706429765,50573.19262494092,51809.22516037358,53066.754761228876,54345.92231738127,55646.96242483103,56970.04443361495,58315.39197158088,59683.19378465963,61073.67059216732,62487.02537081524
TLJ46,West Kent,gdhi_total_mn_gbp,,,,,,,4900.0,4878.0,5030.0,5369.0,5534.0,5602.0,5681.0,5995.0,6219.0,6531.0,6889.0,7088.0,7244.0,7319.0,7442.0,7741.0,8271.0,8507.0,9129.0,9236.0,9479.0,9861.0,10234.0,9978.0,10577.0,11236.0,12321.0,12331.609000005994,12820.449869563658,13274.367179056413,13739.732109756113,14216.676324597493,14705.335718509805,15205.850485234287,15718.365166690646,16243.028691113821,16779.99440410725,17329.42009529752,17891.46802227376,18466.3049328107,19054.102085925766,19655.035272035984,20269.284832298283,20897.035677126063,21538.477303818283,22193.803813225048,22863.21392537525,23546.91099400421,24245.10301994299,24958.00266334496,25685.827254752905,26428.798805024133,27187.144014147478,27961.09427900088
TLJ46,West Kent,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,50305.555555555555,49120.80536912752,49284.76821192053,52659.86394557823,55140.0,53841.77215189873,53700.0,56317.07317073171,57798.78048780488,61631.25,62402.439024390245,62362.5,63716.867469879515,67281.4371257485,72905.32544378698,74737.02424246057,75997.19080847019,78634.71841556646,80820.29215213342,82933.66264705166,85263.72992897015,87906.10333087151,90755.40679858747,93647.35135481674,96491.26802685436,99291.3759263735,102087.62376147028,104910.71172093957,107792.2926362123,110787.43427598331,113952.62169963971,117286.41848633441,120700.00885237998,124068.19960822616,127331.46798686197,130558.07256261414,133901.61593201992,137483.7061285599,141299.36958384878,145222.74687522932,149107.0703812916,152896.7094477302
TLJ46,West Kent,nominal_gva_mn_gbp,,,,,,,,5588.0,5771.0,5836.0,6104.0,6329.0,6620.0,6932.0,7465.0,7698.0,8010.0,8500.0,8271.0,8546.0,8868.0,9095.0,9453.0,9676.0,10315.0,10997.0,11452.0,11938.0,12513.0,12213.0,12786.0,13478.0,14618.0,14665.51545285329,15007.133686764504,15358.526343920994,15721.955567064362,16099.014116968525,16490.72719984588,16897.683722618523,17320.165950838888,17758.261762618968,18211.953478101597,18681.183008034994,19165.89607437691,19666.06949563643,20181.725710236973,20712.93831894266,21259.83177927494,21822.577675104512,22401.389322146406,22996.515907104967,23608.236911359705,24236.85723553545,24882.70320487917,25546.11947897555,26227.46679468372,26927.120421785552,27645.46919284795,28382.914971157257
TLJ46,West Kent,population_total,313002.0,311910.0,311698.0,313352.0,314653.0,315178.0,315645.0,316815.0,319053.0,320109.0,321062.0,321984.0,323164.0,325617.0,328862.0,333088.0,337528.0,341516.0,344987.0,348603.0,351684.0,353698.0,354866.0,357207.0,358216.0,360577.0,362728.0,364254.0,366235.0,367113.0,368836.0,371112.0,374947.0,379295.0,381902.9300326725,385009.3571518686,387947.32265845116,390872.6452768132,393753.24603702454,396611.1802760712,399428.34074193676,402218.03139303974,404970.17518619826,407692.9735282673,410381.0828056657,413039.6901304464,415666.2308048386,418264.1222188929,420832.4032506449,423373.4612176009,425887.2376033516,428375.52085608174,430838.74316880887,433278.3397527009,435694.99508070614,438089.92798711226,440463.9390449524,442818.1055521383,445153.267366154,447470.4006643305
TLJ46,West Kent,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,57437.5,57355.70469798658,58728.47682119205,61870.748299319726,63020.0,61240.50632911392,60676.470588235294,67054.87804878049,69829.26829268293,74612.5,76298.78048780488,76331.25,77024.09638554217,80706.58682634731,86497.04142011834,88881.91183547447,88959.43698425611,90980.86394941313,92480.19044205055,93914.37036635152,95615.69604495008,97686.71162558801,100003.95651950457,102383.25686419441,104725.57034452703,107036.49369683872,109359.43238735832,111726.81026591532,114171.45105297347,116750.40318737896,119521.41322131698,122481.10292764976,125535.70298162864,128555.53513347244,131480.70399536856,134383.5446803401,137422.9742455434,140723.4076599718,144278.9631462772,147960.9581177184,151620.74098392818,155203.3071496703
TLK30,Cornwall and Isles of Scilly,emp_total_jobs,,,,,,,,,,,,,,,,,,,199000.0,199250.0,194250.0,195250.0,198250.0,201250.0,207250.0,211250.0,213250.0,214250.0,216250.0,214000.0,228250.0,228250.0,231900.0,234250.0,234541.0370063401,234812.76067753785,235976.16846477278,237719.69432724663,239568.4377337932,241016.12732028626,241856.21771311728,242290.31713556976,242757.86367557268,243629.90567545654,244981.40582147244,246573.25813471637,248031.45726039656,249095.54577765364,249773.74712698,250311.7119139558,251013.07263638265,252043.40672349598,253342.07857691214,254683.28160036818,255832.95955294155,256695.02695816327,257355.9475782746,258010.2107120983,258827.6514458276,259852.25841021782
TLK30,Cornwall and Isles of Scilly,employment_rate,,,,,,,,,,,,,,,,,,,37.645474219471225,37.45145877426121,36.24175348517866,36.180187525479006,36.55894149647319,36.86126974939832,37.71116432423777,38.17042167248784,38.14227022076907,38.11416281374138,38.22069201987299,37.737512674690294,39.74964255797875,39.494334098707284,39.85809898008642,39.99795101211464,39.855489044537904,39.763756429862326,39.80933688945997,39.948575180419844,40.105014021262726,40.191875988459266,40.177946684782526,40.09662896701966,40.0224434251748,40.0156729946493,40.08858787575847,40.20102927292235,40.29226538808715,40.32022224353718,40.28717476007978,40.23317091272018,40.20722023539587,40.23542541687458,40.30768965643725,40.387752886123614,40.43860740593296,40.44539079821657,40.422135964791245,40.39956640591969,40.40419977894411,40.44262584858795
TLK30,Cornwall and Isles of Scilly,gdhi_per_head_gbp,,,,,,,9638.971458255173,9862.078433542132,10016.484364215125,10472.930189176095,11040.139261507697,11422.336399546974,11632.278250517882,12001.478541690985,12437.464721210576,13051.467761529117,13587.029089175012,13938.77558760947,14176.642402046098,14677.964445079338,14964.998955192692,15276.285068376385,15663.639297404454,16059.608107464568,16605.64948723734,16986.5152257069,17646.501195690864,18209.40819423369,18849.649960321178,19284.92703786977,20143.88238633692,21277.62656787748,23165.479001880325,23353.369367715506,23986.295404814715,24942.719879987857,25911.87864632907,26900.405321287675,27911.78029465774,28945.49413454545,30004.304491340143,31088.664089584847,32200.951211747477,33342.188538361355,34514.552417016064,35719.41402266235,36958.84656554522,38234.444667389966,39548.23828954821,40901.97659882424,42297.68625948036,43737.23538002537,45222.67668355349,46755.98157632654,48339.25233797886,49974.5600588111,51664.07670508155,53409.97670995119,55214.51986001968,57079.99200477445
TLK30,Cornwall and Isles of Scilly,gdhi_total_mn_gbp,,,,,,,4676.0,4813.0,4934.0,5210.0,5543.0,5789.0,5941.0,6169.0,6434.0,6790.0,7123.0,7350.0,7494.0,7809.0,8021.0,8244.0,8494.0,8768.0,9126.0,9401.0,9866.0,10236.0,10665.0,10936.0,11567.0,12297.0,13478.0,13677.017537049425,14115.422324636238,14729.164042026932,15359.677699891081,16007.46985687197,16673.18105415661,17357.56475185034,18061.469532828873,18785.824333966677,19531.626396323703,20299.931603550573,21091.846883268445,21908.52436746699,22751.157037265748,23620.975609715504,24519.246456664663,25447.270376293698,26406.38206581389,27397.950168623604,28423.37779087623,29484.10340104989,30581.602041981263,31717.386798212174,32893.01047271263,34110.06743637614,35370.19562141015,36675.07863611109
TLK30,Cornwall and Isles of Scilly,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,37658.29145728643,39191.969887076535,41292.14929214929,42222.79129321383,42844.89281210593,43567.701863354036,44033.775633293124,44501.775147928995,46264.94724501758,47775.96266044341,49317.919075144506,51102.80373831776,50676.88937568456,53875.13691128149,58119.87925830099,58386.41424567524,60183.16668504655,62727.27257039537,65089.95293812484,67337.58388076999,69596.73491164864,72018.27091339773,74678.54125732197,77534.35859946217,80457.23463123827,83322.82339177378,86095.70515175711,88851.98878905666,91726.90145258621,94826.96904905692,98165.82702824875,101662.32407471669,105199.2304164419,108703.30045443523,112193.67090748479,115767.72223044604,119537.38132655565,123560.58149650691,127811.34759944979,132204.3315349174,136655.39761238804,141138.1946822016
TLK30,Cornwall and Isles of Scilly,nominal_gva_mn_gbp,,,,,,,,4926.0,5079.0,5372.0,5663.0,6117.0,6645.0,6894.0,7262.0,7779.0,7930.0,8374.0,7969.0,8055.0,8301.0,8568.0,8843.0,9173.0,9469.0,9942.0,10859.0,11152.0,11481.0,11002.0,12693.0,13532.0,14451.0,14548.250702290235,14791.358428473291,15000.754024525086,15219.636994341006,15443.67711367713,15670.285700437124,15897.872431614373,16125.423274334904,16352.266941823245,16577.94774140179,16802.15598206239,17024.688145869863,17245.421787546875,17464.297538314924,17681.304678333665,17896.468847565593,18109.841442534183,18321.490621292764,18531.493920114623,18739.932445575414,18946.886534380865,19152.43271164496,19356.641740877276,19559.57754672868,19761.296799731983,19961.848974277327,20161.27672062166
TLK30,Cornwall and Isles of Scilly,population_total,471549.0,473042.0,474736.0,477402.0,480320.0,480880.0,485114.0,488031.0,492588.0,497473.0,502077.0,506814.0,510734.0,514020.0,517308.0,520248.0,524250.0,527306.0,528616.0,532022.0,535984.0,539660.0,542275.0,545966.0,549572.0,553439.0,559091.0,562127.0,565793.0,567075.0,574219.0,577931.0,581814.0,585655.0,588478.6327530545,590519.5629384626,592765.8858523978,595064.2626267209,597352.8337548509,599663.7912335614,601962.6129991376,604266.0527269231,606554.3302707847,608836.2070232669,611100.1130314507,613350.6096591345,615580.8189770579,617793.0872332443,619983.2790818547,622152.5826462186,624298.4995401566,626421.6274889689,628520.465291547,630595.32506913,632645.3257522585,634670.6556473232,636670.8275941638,638645.9897111481,640595.9104793625,642520.7388438912
TLK30,Cornwall and Isles of Scilly,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,40045.22613065327,40426.59974905897,42733.59073359073,43882.20230473752,44605.29634300126,45580.124223602485,45688.78166465621,47062.72189349112,50921.45369284877,52051.34189031505,53091.329479768785,51411.214953271025,55610.076670317634,59285.87075575027,62315.65329883571,62105.65934809065,63065.11908222463,63883.896178560855,64496.50019049716,64965.913562118476,65410.47664154256,65961.86159147638,66673.59403371802,67490.38564621462,68290.05450285618,68965.90110922106,69493.79724874476,69940.35735264026,70411.6233126832,70982.01865928288,71650.7201153826,72349.15739284069,72990.18504838296,73525.00968392553,73970.86402244132,74393.91551468635,74863.03854324756,75407.15521548482,76002.04203860355,76591.14244041567,77124.09730092276,77587.4600589151
TLK41,Plymouth,emp_total_jobs,,,,,,,,,,,,,,,,,,,106000.0,102000.0,103000.0,105000.0,106000.0,108000.0,109000.0,107000.0,109000.0,108000.0,112000.0,110000.0,115000.0,116000.0,117000.0,118000.0,117816.6789113402,117637.19791495339,117903.3549421291,118456.31610229274,119057.75832167146,119456.35132687555,119551.6129253312,119445.35967987741,119355.26252672344,119463.13396829196,119804.04192275058,120259.49145690686,120646.62999459215,120839.64296339573,120844.05841711722,120779.91638739374,120793.88110426701,120964.79054894696,121262.35754768988,121577.76527330227,121799.42985889247,121882.47278733889,121868.94523260173,121851.4713577366,121910.0746279397,122064.80521024382
TLK41,Plymouth,employment_rate,,,,,,,,,,,,,,,,,,,41.878032206577224,40.121623588367875,40.142016999949334,40.71566506130616,40.84007258744977,41.224520955798155,41.431004074682235,40.462864922099534,41.0864927212828,40.64902950442058,42.257612973087184,41.53607974927312,43.43425187333817,43.36335123940682,43.236451654625746,43.371669478474054,43.282349834756786,43.16498009298629,43.089655762276976,43.11637248595944,43.16157122636227,43.1316596323852,42.993639427575864,42.78389900021101,42.58221226287013,42.45237380660086,42.4066785913206,42.40199184563973,42.37405233002019,42.27892505574004,42.11957311818672,41.93831565876168,41.78629555259732,41.69031496725986,41.63945682158544,41.59598464065345,41.52184825704697,41.402130989120174,41.25159177935384,41.10179485632635,40.97965288147773,40.891595644769204
TLK41,Plymouth,gdhi_per_head_gbp,,,,,,,9181.396596502209,9423.825109615265,9670.340569558264,10135.652260250454,10445.977240469136,10583.384869099154,11007.025761124121,11404.008408560996,11651.772006658155,12039.586159291752,12506.119719627284,12966.952884889579,13298.250604465937,13818.359182934935,14002.938551535724,14126.396935079842,14471.255909288804,14837.01045881365,15223.04324028462,15406.141279685373,15982.268728278816,16398.872365811156,17012.462222825903,17237.473095948346,17872.250423011843,18638.76459307607,20084.62519170008,20176.477310117352,20833.557661445673,21647.746859817824,22423.507916031638,23217.797918819135,24032.42201434528,24865.78736697325,25719.15961360472,26591.862058342766,27484.90441511694,28398.167147367752,29332.543024030685,30288.261975810183,31266.170484138405,32266.724984240187,33290.762853179396,34338.893395189465,35411.965346376346,36510.696751141884,37635.95973246097,38788.55494958299,39969.38568011146,41179.32021806034,42419.29863744058,43690.248862361106,44993.15238002525,46328.99314642967
TLK41,Plymouth,gdhi_total_mn_gbp,,,,,,,2259.0,2289.0,2340.0,2450.0,2517.0,2567.0,2679.0,2783.0,2884.0,3000.0,3142.0,3274.0,3366.0,3513.0,3593.0,3643.0,3756.0,3887.0,4005.0,4074.0,4240.0,4357.0,4509.0,4565.0,4732.0,4986.0,5435.0,5489.353652331697,5670.996567770404,5899.6442863528255,6135.595112333322,6378.771336494992,6629.152300926297,6886.765445719709,7151.678843262441,7423.995012938796,7703.8458258980845,7991.388330450537,8286.8013503682,8590.282729133305,8902.047112155173,9222.32417582315,9551.35722693953,9889.402108689917,10236.726360043962,10593.608584551012,10960.337992118823,11337.214083741195,11724.546454459747,12122.654694266284,12531.868370323042,12952.527076916584,13384.980542073703,13829.588781843137
TLK41,Plymouth,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,31754.716981132075,34441.17647058824,34883.49514563107,34695.23809523809,35433.96226415094,35990.74074074074,36743.119266055044,38074.766355140186,38899.08256880734,40342.59259259259,40258.92857142857,41500.0,41147.82608695652,42982.75862068965,46452.99145299145,46519.946206200824,48134.07252837233,50151.17999170648,52039.190193908194,53849.14495388001,55680.13705596225,57650.89398114162,59820.84781849988,62153.900602213966,64545.506103454856,66894.17952630993,69169.63081856215,71431.22447188711,73786.1232639005,76318.69765302716,79038.69956081023,81879.524381937,84745.40487036601,87575.96765535204,90385.32825661382,93250.71947370938,96261.09471976111,99461.83743267131,102830.69527191234,106297.66659846083,109793.88358938873,113297.10278096229
TLK41,Plymouth,nominal_gva_mn_gbp,,,,,,,,2774.0,2924.0,2968.0,3142.0,3267.0,3466.0,3811.0,3941.0,4199.0,4255.0,4463.0,4394.0,4537.0,4676.0,4798.0,4928.0,5054.0,5218.0,5430.0,5572.0,5731.0,5883.0,5490.0,6340.0,6748.0,7274.0,7251.93896347495,7330.438384139292,7380.094086456644,7408.860265682985,7423.40498051575,7428.079264581143,7425.691740050851,7418.041454906401,7406.278157429837,7391.141822964757,7373.119045180989,7352.543060860574,7329.656181439912,7304.647623808964,7277.67560728476,7248.879670636564,7218.387128933429,7186.316188190851,7152.777285323772,7117.873589385355,7081.701191042286,7044.349250912561,7005.900223752675,6966.430189132276,6926.009275547617,6884.702147088271,6842.56851859797
TLK41,Plymouth,population_total,251244.0,253296.0,253766.0,249525.0,250299.0,247777.0,246041.0,242895.0,241977.0,241721.0,240954.0,242550.0,243390.0,244037.0,247516.0,249178.0,251237.0,252488.0,253116.0,254227.0,256589.0,257886.0,259549.0,261980.0,263088.0,264440.0,265294.0,265689.0,265041.0,264830.0,264768.0,267507.0,270605.0,272067.0,272204.9042187874,272529.2532546952,273623.33918979246,274736.27597235196,275842.03943195014,276957.46545579785,278068.1387225188,279182.9694607504,280293.709941407,281405.07410145534,282512.20303603535,283617.55243645085,284718.1786036527,285815.3153233725,286907.1300367435,287994.1993143938,289075.35235379054,290150.8195463209,291219.83523288614,292282.45544277696,293338.1700758492,294386.95515302743,295428.46706244285,296462.652747101,297489.28079144727,298508.29561809526
TLK41,Plymouth,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,41452.83018867925,44480.39215686275,45398.05825242718,45695.23809523809,46490.56603773585,46796.2962962963,47871.55963302752,50747.66355140187,51119.266055045875,53064.81481481482,52526.78571428572,49909.09090909091,55130.434782608696,58172.41379310345,62170.94017094017,61457.1098599572,62219.02070126775,62736.05812841728,62838.41769659143,62667.869682063065,62390.55202527738,62162.38531956737,62048.861352790904,62005.57457635208,61925.56294960093,61718.78135340038,61371.41070416873,60948.671016677145,60545.8074057799,60225.894655194286,59985.4040453989,59764.79653935942,59492.385893187406,59131.068246090064,58698.12968617279,58248.325054526926,57835.650454797746,57480.785083648596,57163.29271444825,56839.767286961614,56473.61112770918,56056.85034938911
TLK42,Torbay,emp_total_jobs,,,,,,,,,,,,,,,,,,,48000.0,47000.0,48000.0,49000.0,47000.0,48000.0,47000.0,47000.0,48000.0,46000.0,47000.0,46000.0,49000.0,49000.0,49000.0,48000.0,49011.89854978202,48937.234211355506,49047.955896390136,49277.98849053841,49528.18927120995,49694.00450309589,49733.63345752188,49689.43196300611,49651.951424844534,49696.826091143295,49838.64426352034,50028.11188872315,50189.1620465537,50269.45570389666,50271.29253864577,50244.609367106445,50250.41870830495,50321.517269571945,50445.3055454673,50576.515587987386,50668.72835685351,50703.27432794947,50697.646846793745,50690.3776911014,50714.75673115261,50779.124863682846
TLK42,Torbay,employment_rate,,,,,,,,,,,,,,,,,,,36.462804141566835,35.7569440746179,36.587317920925656,37.17584935435413,35.35961480589828,35.76298084445339,34.80140982732577,34.515171988367655,34.95255918269266,33.3091962346126,33.872897357914006,33.1663001550164,35.140562248995984,35.1418223545021,35.06411724295855,34.25488488931391,34.78894926501531,34.69461127257057,34.63406801811531,34.65554205425856,34.691871336118716,34.66782936683385,34.556893201838406,34.38831064765002,34.226201388343036,34.12184144751162,34.08511311524436,34.08134606104485,34.05888918439449,33.98242896605407,33.85434704601071,33.708658177825,33.58646934610019,33.50932326400253,33.46844513570462,33.43350360635937,33.37391518526337,33.27769032741828,33.15669179219662,33.03628988298526,32.93811612434324,32.86733857294027
TLK42,Torbay,gdhi_per_head_gbp,,,,,,,9925.79743663872,10005.923506715975,10450.396244190926,11083.86845689823,11110.683645596891,11201.26263206687,11642.969261951568,12066.365007541479,12740.395527243565,13264.369733878368,13542.959174409103,14204.588475808283,14455.982558625352,14827.720000304314,15000.80034757952,15333.141131663202,15844.116761962083,16413.71808340225,16719.48582768119,16941.808888758336,17177.72648166083,17646.632874728457,18125.60358620292,18681.279065575545,19191.04991394148,20382.256965611217,22290.760247309365,22390.462090510995,23006.986665441378,23906.11490529836,24762.806045905083,25639.959137066435,26539.567644057108,27459.872561101318,28402.27156073265,29366.01735179084,30352.224985065128,31360.762453527484,32392.615662865635,33448.03853095271,34527.965847100204,35632.90166343892,36763.77071511276,37921.24587108641,39106.26441056049,40319.619286819696,41562.273605732924,42835.11155409981,44139.13064257683,45475.28974862147,46844.627018026506,48248.16717916273,49686.99411138317,51162.19442038728
TLK42,Torbay,gdhi_total_mn_gbp,,,,,,,1236.0,1250.0,1320.0,1424.0,1444.0,1462.0,1528.0,1592.0,1684.0,1749.0,1790.0,1876.0,1903.0,1949.0,1968.0,2021.0,2106.0,2203.0,2258.0,2307.0,2359.0,2437.0,2515.0,2591.0,2676.0,2842.0,3115.0,3137.4858908949436,3241.30541509847,3371.9909268131228,3506.850590508567,3645.8399908333704,3788.9473205857907,3936.1882633796813,4087.6017265560454,4243.246305924548,4403.197373541095,4567.544691678032,4736.3904685546295,4909.847783264242,5088.039318181871,5271.096346764591,5459.157933045747,5652.370306333189,5850.88638075774,6054.865394503093,6264.472647905601,6479.879323257727,6701.262372189206,6928.8044590269665,7162.693950632954,7403.124944955708,7650.297331967567,7904.4168818456665
TLK42,Torbay,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,39645.833333333336,41468.085106382976,41000.0,41244.897959183676,44808.51063829787,45895.833333333336,48042.55319148936,49085.10638297872,49145.833333333336,52978.260869565216,53510.63829787234,56326.086956521736,54612.244897959186,58000.0,63571.42857142857,65364.28939364466,66133.03118234104,68904.40338842603,71498.40449857905,73985.1625951288,76500.82460794206,79208.51424107832,82189.8872530059,85395.34742686643,88681.25516085658,91908.17705946085,95034.49659487337,98141.77665119863,101377.25179516614,104856.84145483992,108593.94412524902,112497.0494851457,116434.57967427358,120323.58567543243,124183.46127885605,128120.31924154118,132256.37566810547,136653.98439973255,141282.57219271592,146045.96142623166,150849.53226775926,155662.7236697199
TLK42,Torbay,nominal_gva_mn_gbp,,,,,,,,1156.0,1225.0,1256.0,1311.0,1357.0,1424.0,1586.0,1655.0,1742.0,1768.0,1808.0,1735.0,1783.0,1776.0,1778.0,1849.0,1870.0,1860.0,1895.0,1893.0,1843.0,1939.0,1849.0,2207.0,2341.0,2543.0,2525.5498521708146,2552.8879477136547,2570.1809713144676,2580.1990395936573,2585.2643611001904,2586.892220558166,2586.060744692897,2583.396467371626,2579.2997982804204,2574.028440170096,2567.751853453529,2560.5860906940206,2552.6155389245387,2543.9060945475303,2534.5128587951963,2524.4844272389932,2513.865138442089,2502.696158661737,2491.015948499387,2478.8604374613788,2466.263089945339,2453.254956900088,2439.8647539007466,2426.118976309017,2412.042046974324,2397.6564857196668,2382.9830887507946
TLK42,Torbay,population_total,121953.0,121518.0,121510.0,123673.0,124927.0,124737.0,124524.0,124926.0,126311.0,128475.0,129965.0,130521.0,131238.0,131937.0,132178.0,131857.0,132172.0,132070.0,131641.0,131443.0,131193.0,131806.0,132920.0,134217.0,135052.0,136172.0,137329.0,138100.0,138754.0,138695.0,139440.0,139435.0,139744.0,140126.0,140883.52647968498,141051.3979444557,141617.65770840336,142193.67399703682,142765.9776301681,143343.28226109635,143918.12703485764,144495.12356723376,145070.00312852507,145645.2054839716,146218.21583813467,146790.30516903655,147359.94992329337,147927.78866428917,148492.87292507265,149055.50111798724,149615.06727750073,150171.6906459581,150724.97494558396,151274.94917513596,151821.34932501672,152364.1629845141,152903.21231240977,153438.4698483002,153969.81581976806,154497.22146194513
TLK42,Torbay,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,36145.833333333336,37936.17021276596,37000.0,36285.71428571428,39340.425531914894,38958.333333333336,39574.46808510638,40319.14893617021,39437.5,40065.217391304344,41255.31914893617,40195.65217391304,45040.816326530614,47775.510204081635,51897.95918367347,52615.621920225305,52087.105850850756,52519.947494664026,52605.638551871976,52462.863040697615,52230.70454671136,52039.69312901293,51944.65571428915,51908.41787446302,51841.43555900845,51668.32684132196,51377.52297504319,51023.623370042165,50686.363167169286,50418.54588051034,50217.217416845015,50032.53423814729,49804.48368379691,49502.00398678433,49139.56632153085,48763.00910162166,48417.53555806888,48120.45743080946,47854.66638403655,47583.8247186261,47277.29442596056,46928.40010827167
TLK43,Devon CC,emp_total_jobs,,,,,,,,,,,,,,,,,,,314000.0,313000.0,298000.0,299000.0,304000.0,316000.0,318000.0,322000.0,320000.0,329000.0,329000.0,326000.0,338000.0,340000.0,343000.0,348000.0,346059.0139795743,345531.8304159939,346313.60460314,347937.79903489124,349704.3952700517,350875.16925243405,351154.97797846753,350842.88385313965,350578.2444805913,350895.0916795677,351896.4292802186,353234.2060548142,354371.335210574,354938.2657868441,354951.23515226203,354762.8329008502,354803.85099944484,355305.85762917035,356179.8912815306,357106.3279077837,357757.4159254765,358001.3351583193,357961.60112153314,357910.2756898361,358082.4091270528,358536.8941222116
