region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLK3,productivity_gbp_per_job,2032,72838.92112156675,55091.49230813266,90508.69038534784,35417.19807721518
TLK3,income_per_worker_gbp,2032,81165.28827252533,73042.02893334422,89222.34330301173,16180.31436966751
TLK3,gdhi_per_head_gbp,2032,32810.54298810302,29823.267608139795,35702.94413316479,5879.6765250249955
TLK3,productivity_gbp_per_job,2033,74016.38212347182,56198.54953966837,92482.63713507119,36284.087595402816
TLK3,income_per_worker_gbp,2033,84471.99657125401,75944.6201658757,92758.9315557117,16814.311389835988
TLK3,gdhi_per_head_gbp,2033,34118.85468631249,30988.39856641297,37377.73157541114,6389.333008998172
TLK3,productivity_gbp_per_job,2034,75539.93016893057,55797.61556224958,96309.26047975977,40511.644917510195
TLK3,income_per_worker_gbp,2034,87843.68274402601,78839.23844480628,97416.79771593746,18577.559271131177
TLK3,gdhi_per_head_gbp,2034,35404.13012802729,31860.549274469122,38987.05861304491,7126.509338575786
TLK3,productivity_gbp_per_job,2035,76959.17077703329,55774.568451809035,97888.50335362497,42113.934901815934
TLK3,income_per_worker_gbp,2035,91148.60034072874,81082.83327714616,101504.02095028597,20421.187673139808
TLK3,gdhi_per_head_gbp,2035,36869.93550211387,32846.658402372435,40778.98176537145,7932.323362999014
TLK3,productivity_gbp_per_job,2036,78076.79987381198,55504.82639524432,100467.9632040574,44963.136808813084
TLK3,income_per_worker_gbp,2036,94190.59782361583,83410.76067777282,105304.39882642479,21893.638148651968
TLK3,gdhi_per_head_gbp,2036,38119.147971460814,33926.23741197795,42356.02088079115,8429.783468813199
TLK3,productivity_gbp_per_job,2037,79543.25879144351,56495.80620322852,103287.84574928322,46792.0395460547
TLK3,income_per_worker_gbp,2037,97452.05309007897,85404.79739816312,109216.74936980632,23811.951971643197
TLK3,gdhi_per_head_gbp,2037,39547.54258818076,34984.34452386895,44026.936479756085,9042.591955887132
TLK3,productivity_gbp_per_job,2038,80625.17312554235,55759.7844517886,105078.46477703228,49318.68032524368
TLK3,income_per_worker_gbp,2038,100952.28598256446,88705.47224930323,113867.9095142412,25162.437264937966
TLK3,gdhi_per_head_gbp,2038,40949.75014849999,36325.53923609291,45623.223640931436,9297.684404838525
TLK3,productivity_gbp_per_job,2039,82861.7813447389,55984.94503240499,108210.24265001442,52225.29761760943
TLK3,income_per_worker_gbp,2039,104190.79384113944,91176.925933855,117690.35851677971,26513.43258292471
TLK3,gdhi_per_head_gbp,2039,42235.711976938735,37021.2293045395,47404.51013502755,10383.280830488053
TLK3,productivity_gbp_per_job,2040,83648.40110776573,57485.535868399464,111561.17803316202,54075.64216476256
TLK3,income_per_worker_gbp,2040,108038.96801509333,93752.3422289937,122735.35023463481,28983.00800564111
TLK3,gdhi_per_head_gbp,2040,43769.5979363067,38498.06801400498,49110.00077722231,10611.93276321733
TLK3,productivity_gbp_per_job,2041,85536.83533919993,57009.58949871797,115820.22819120348,58810.63869248551
TLK3,income_per_worker_gbp,2041,111719.61870205644,96439.9258380839,127856.61390065897,31416.688062575064
TLK3,gdhi_per_head_gbp,2041,45276.57862329198,39484.590019550524,51186.501514038,11701.911494487475
TLK3,productivity_gbp_per_job,2042,86793.29743860805,56989.03406141036,118403.65148880669,61414.617427396326
TLK3,income_per_worker_gbp,2042,115013.74357304053,99264.02195481976,131898.27435170175,32634.252396881988
TLK3,gdhi_per_head_gbp,2042,46735.909143782876,40536.154307575525,52862.27294389872,12326.118636323197
TLK3,productivity_gbp_per_job,2043,88348.71522140424,58092.689428647725,120054.18117195858,61961.49174331086
TLK3,income_per_worker_gbp,2043,118669.3587643615,101564.4682387785,136538.4472512445,34973.97901246601
TLK3,gdhi_per_head_gbp,2043,48431.90381241138,41753.56110707777,55013.27354409512,13259.712437017355
TLK3,productivity_gbp_per_job,2044,90023.22561503219,57905.73603296477,122611.9809867312,64706.24495376643
TLK3,income_per_worker_gbp,2044,122139.9538843779,104341.61360101915,140847.75807777044,36506.14447675129
TLK3,gdhi_per_head_gbp,2044,49994.82684484966,43046.37769311954,56791.28840457291,13744.910711453369
TLK3,productivity_gbp_per_job,2045,91697.03702917571,57425.63261033871,126099.38338685277,68673.75077651406
TLK3,income_per_worker_gbp,2045,126516.43614379235,106956.76327460664,146371.6719799441,39414.90870533747
TLK3,gdhi_per_head_gbp,2045,51691.98008018157,44434.02140265566,59192.33375549394,14758.312352838286
TLK3,productivity_gbp_per_job,2046,93424.52632597384,57685.811138647085,130369.96699957564,72684.15586092856
TLK3,income_per_worker_gbp,2046,129957.74710982882,109953.29955371711,150696.13493401304,40742.83538029593
TLK3,gdhi_per_head_gbp,2046,53417.93975305539,45827.172925015046,61317.187159038556,15490.01423402351
TLK3,productivity_gbp_per_job,2047,95023.00704984175,57741.58635927996,132992.97780326346,75251.3914439835
TLK3,income_per_worker_gbp,2047,134430.3842672808,112470.15160293806,156739.71763905152,44269.566036113465
TLK3,gdhi_per_head_gbp,2047,55155.32434391669,47164.73131594626,63371.628073459804,16206.896757513547
TLK3,productivity_gbp_per_job,2048,96847.64107965076,58289.39684200757,135763.4764027687,77474.07956076112
TLK3,income_per_worker_gbp,2048,138702.69646991562,116310.14868243125,162610.48428413374,46300.33560170249
TLK3,gdhi_per_head_gbp,2048,57113.30753805024,48122.66875075697,65650.94975622879,17528.281005471814
TLK3,productivity_gbp_per_job,2049,98791.90675715642,56703.252977472825,139369.01425702477,82665.76127955195
TLK3,income_per_worker_gbp,2049,142724.78760943605,119366.27123485823,168793.83963730393,49427.5684024457
TLK3,gdhi_per_head_gbp,2049,59157.089593921526,49974.016244972205,68186.53176164562,18212.51551667341
TLK3,productivity_gbp_per_job,2050,100467.01225104691,58770.273855679865,142213.25177841494,83442.97792273507
TLK3,income_per_worker_gbp,2050,147947.4231651735,123489.44986355625,173967.70109922648,50478.251235670235
TLK3,gdhi_per_head_gbp,2050,60958.09847975124,51323.296063468944,70800.0088542904,19476.712790821453
TLK3,productivity_gbp_per_job,2024,63343.760916732754,57878.5390088451,69048.8629819581,11170.323973112994
TLK3,income_per_worker_gbp,2024,58881.27294691668,55954.08822290875,61807.46511601078,5853.376893102031
TLK3,gdhi_per_head_gbp,2024,23532.366401720203,22400.093447932853,24714.845616214458,2314.752168281604
TLK3,productivity_gbp_per_job,2023,62316.3807624577,58902.127627598486,65834.01260840076,6931.884980802279
TLK3,income_per_worker_gbp,2023,58166.226944202266,54953.63713617508,61364.703460804805,6411.066324629726
TLK3,gdhi_per_head_gbp,2023,23172.030459785186,21949.37755705724,24491.908525702456,2542.5309686452165
TLK3,productivity_gbp_per_job,2019,53124.57502669105,50175.43245375777,56242.32149954493,6066.88904578716
TLK3,income_per_worker_gbp,2019,49318.11411220487,46612.02666186708,52149.88131416438,5537.854652297297
TLK3,gdhi_per_head_gbp,2019,18852.661081538325,17867.2416746061,19925.146808808367,2057.9051342022685
TLK3,productivity_gbp_per_job,2020,51464.49865131384,48564.68234899917,54368.21708510423,5803.534736105059
TLK3,income_per_worker_gbp,2020,51149.221160033965,48206.88515790007,54026.93955061863,5820.054392718557
TLK3,gdhi_per_head_gbp,2020,19291.919311710037,18231.00632811517,20359.15890220793,2128.152574092761
TLK3,productivity_gbp_per_job,2021,55610.085823507805,52558.22710923466,58655.89067610898,6097.663566874326
TLK3,income_per_worker_gbp,2021,50645.041745511306,47880.06441961758,53561.64561150969,5681.58119189211
TLK3,gdhi_per_head_gbp,2021,20137.168339057782,19023.28846534092,21261.880009815915,2238.5915444749953
TLK3,productivity_gbp_per_job,2022,59285.80394233714,56049.259993414475,62573.42448613217,6524.164492717697
TLK3,income_per_worker_gbp,2022,53878.941772789796,50974.029217087336,56913.701951976014,5939.672734888678
TLK3,gdhi_per_head_gbp,2022,21274.422815660157,20110.72428036118,22502.05195337117,2391.3276730099897
TLK4,productivity_gbp_per_job,2025,67645.35917004498,60205.69601329065,75144.8727792581,14939.176765967452
TLK4,income_per_worker_gbp,2025,60166.68646760787,57304.864586745854,63059.300175719545,5754.435588973691
TLK4,gdhi_per_head_gbp,2025,24360.196382582784,23282.505804517546,25447.354377216343,2164.8485726987965
TLK4,productivity_gbp_per_job,2026,68971.56231804096,59214.86064714258,77924.77278724205,18709.91214009947
TLK4,income_per_worker_gbp,2026,62789.82518837828,59254.91155273489,66456.8066967615,7201.89514402661
TLK4,gdhi_per_head_gbp,2026,25406.02884438949,24030.324246120028,26777.860886074202,2747.5366399541745
TLK4,productivity_gbp_per_job,2027,69949.44938286503,58838.801653931114,80876.84674751644,22038.045093585322
TLK4,income_per_worker_gbp,2027,65749.06728061555,61373.21003743029,70136.93421719738,8763.724179767094
TLK4,gdhi_per_head_gbp,2027,26507.778026160653,24881.11481418214,28163.594660347557,3282.4798461654173
TLK4,productivity_gbp_per_job,2028,70748.69555608035,58320.4556681582,83260.8892829172,24940.433614758993
TLK4,income_per_worker_gbp,2028,68781.64588283532,63721.25954331056,74170.52240571393,10449.262862403368
TLK4,gdhi_per_head_gbp,2028,27604.24707618923,25623.547151604074,29582.404391935495,3958.857240331421
TLK4,productivity_gbp_per_job,2029,72101.71056718886,57883.779382952285,85687.70642039919,27803.927037446905
TLK4,income_per_worker_gbp,2029,72007.05061825653,66110.86202535439,77844.81440098326,11733.952375628869
TLK4,gdhi_per_head_gbp,2029,28770.640237397783,26505.093993683797,31072.74688039074,4567.652886706943
TLK4,productivity_gbp_per_job,2030,72906.76336887178,57619.7888960106,88163.0443049595,30543.255408948906
TLK4,income_per_worker_gbp,2030,75191.40879266274,68605.91576408019,81697.0703047159,13091.154540635718
TLK4,gdhi_per_head_gbp,2030,29940.87453752521,27397.15278254834,32398.272823439504,5001.1200408911645
TLK4,productivity_gbp_per_job,2031,74222.15396833936,58227.04900737331,90848.66580708885,32621.616799715543
TLK4,income_per_worker_gbp,2031,78840.2799471453,71598.74457165183,86206.45591256076,14607.711340908936
TLK4,gdhi_per_head_gbp,2031,31112.690470898637,28322.620708303213,34019.610089595444,5696.989381292231
TLK4,productivity_gbp_per_job,2032,75469.43714904907,57882.256034267644,93247.07329110616,35364.81725683852
TLK4,income_per_worker_gbp,2032,82525.96115060509,74501.34501522494,90467.3334683784,15965.988453153463
TLK4,gdhi_per_head_gbp,2032,32378.088104538692,29291.305369660826,35409.75802477261,6118.4526551117815
TLK4,productivity_gbp_per_job,2033,77058.55885033209,57204.96482995433,95868.50818574581,38663.54335579148
TLK4,income_per_worker_gbp,2033,86315.37390617067,77014.03752955704,95291.62630234564,18277.5887727886
TLK4,gdhi_per_head_gbp,2033,33585.68138246215,30241.94329313772,36939.333436261855,6697.390143124136
TLK4,productivity_gbp_per_job,2034,78635.86277177712,58452.4293875491,99162.18240591345,40709.753018364354
TLK4,income_per_worker_gbp,2034,89998.95496923171,80269.55347102565,100056.75673361588,19787.203262590236
TLK4,gdhi_per_head_gbp,2034,34816.2464819168,31200.976684305082,38497.884385953075,7296.907701647993
TLK4,productivity_gbp_per_job,2035,79779.539078401,57835.77004552695,101913.8214304503,44078.051384923354
TLK4,income_per_worker_gbp,2035,93660.72347816644,82912.44693270983,104467.08203275692,21554.63510004709
TLK4,gdhi_per_head_gbp,2035,36115.78041933157,32166.780600133887,40170.029211599016,8003.248611465129
TLK4,productivity_gbp_per_job,2036,81112.51669423914,58040.4948849786,103979.4012848684,45938.906399889805
TLK4,income_per_worker_gbp,2036,97261.3045664342,86012.90628056237,108904.73409874048,22891.827818178106
TLK4,gdhi_per_head_gbp,2036,37379.2421918991,32926.01659924802,41673.03324408669,8747.016644838674
TLK4,productivity_gbp_per_job,2037,82853.89244248712,58051.26912377285,107193.43023601572,49142.161112242866
TLK4,income_per_worker_gbp,2037,100928.53258223091,88310.03580031967,114029.37980007655,25719.34399975688
TLK4,gdhi_per_head_gbp,2037,38705.205042692905,34041.594526843575,43277.74461507098,9236.150088227405
TLK4,productivity_gbp_per_job,2038,84201.18252252802,58763.00902839481,110857.0112088325,52094.00218043769
TLK4,income_per_worker_gbp,2038,105089.00142267562,91623.7363970134,118312.9786197396,26689.2422227262
TLK4,gdhi_per_head_gbp,2038,39808.060361389405,35055.967905364356,44757.989426586864,9702.021521222508
TLK4,productivity_gbp_per_job,2039,86871.44057656979,59129.88053262113,113170.93908820035,54041.05855557922
TLK4,income_per_worker_gbp,2039,108765.76660517974,94540.8707095848,123244.87463030772,28704.003920722927
TLK4,gdhi_per_head_gbp,2039,41223.1497826899,36020.99128917545,46541.36527065806,10520.373981482611
TLK4,productivity_gbp_per_job,2040,88463.36307706065,58844.84126915377,116760.56768485271,57915.72641569894
TLK4,income_per_worker_gbp,2040,112668.771381039,97642.11189769841,128663.05209409235,31020.94019639393
TLK4,gdhi_per_head_gbp,2040,42573.907675170754,37034.016267047096,48283.13348662777,11249.117219580672
TLK4,productivity_gbp_per_job,2041,90529.91631092146,60486.27241318402,121059.43217696439,60573.159763780364
TLK4,income_per_worker_gbp,2041,117349.78951555728,101017.0486984908,134349.2266499268,33332.177951435995
TLK4,gdhi_per_head_gbp,2041,43885.957954887424,38085.27240549399,49918.42520700382,11833.15280150983
TLK4,productivity_gbp_per_job,2042,92659.7367392554,61344.156428011025,124903.5226955149,63559.36626750387
TLK4,income_per_worker_gbp,2042,121634.75263806552,104138.62301455355,139839.09184410083,35700.46882954727
TLK4,gdhi_per_head_gbp,2042,45287.69847465428,39078.5616523052,51690.223644113765,12611.661991808563
TLK4,productivity_gbp_per_job,2043,94328.8453240022,61325.38776200972,128275.69273108605,66950.30496907633
TLK4,income_per_worker_gbp,2043,125916.1830874425,107559.30782851383,144859.01705577597,37299.70922726214
TLK4,gdhi_per_head_gbp,2043,46754.34999470645,40099.87989347078,53425.790953352815,13325.911059882033
TLK4,productivity_gbp_per_job,2044,95983.03257500925,60353.17316842078,131984.98925322798,71631.8160848072
TLK4,income_per_worker_gbp,2044,129904.1310161693,109639.98921243804,150915.5380488784,41275.54883644036
TLK4,gdhi_per_head_gbp,2044,48339.30230917584,41174.620161304134,55399.12604258141,14224.505881277277
TLK4,productivity_gbp_per_job,2045,97965.6536618415,60818.16544986265,135206.24650151902,74388.08105165637
TLK4,income_per_worker_gbp,2045,134626.13328421288,113929.65960360251,156535.41616857125,42605.75656496873
TLK4,gdhi_per_head_gbp,2045,49838.438067955474,42070.34160085342,57363.95461223917,15293.61301138575
TLK4,productivity_gbp_per_job,2046,100151.55622992327,62170.350104546604,139967.7995286515,77797.44942410488
TLK4,income_per_worker_gbp,2046,139365.0287497876,117116.47928109906,162010.9542624514,44894.47498135235
TLK4,gdhi_per_head_gbp,2046,51340.33222321923,43532.90923618989,59262.7675441871,15729.858307997216
TLK4,productivity_gbp_per_job,2047,101689.0575925956,61594.797425573386,142753.10523968385,81158.30781411046
TLK4,income_per_worker_gbp,2047,144839.70645944917,121106.58739541305,168269.22616222003,47162.63876680698
TLK4,gdhi_per_head_gbp,2047,53009.631507865044,44494.03406153506,61509.523418230965,17015.489356695907
TLK4,productivity_gbp_per_job,2048,104682.32323679872,62615.82008959936,148312.1025026269,85696.28241302754
TLK4,income_per_worker_gbp,2048,149978.63177393953,125128.23141975707,176451.5485933913,51323.31717363422
TLK4,gdhi_per_head_gbp,2048,54504.214364753134,45643.975755430954,63466.330261623174,17822.35450619222
TLK4,productivity_gbp_per_job,2049,107016.91703153514,64555.0879020476,151347.05549517824,86791.96759313064
TLK4,income_per_worker_gbp,2049,155191.41240840126,129237.24440197182,182315.794884426,53078.55048245417
TLK4,gdhi_per_head_gbp,2049,56227.97844864681,47130.644426056875,65448.619624653016,18317.97519859614
TLK4,productivity_gbp_per_job,2050,109606.86076459728,64094.20412609003,155247.14255015558,91152.93842406555
TLK4,income_per_worker_gbp,2050,160927.44381948822,133710.64924234946,189640.2056709727,55929.55642862324
TLK4,gdhi_per_head_gbp,2050,58070.35728269952,48211.72273985306,67587.05636389977,19375.33362404671
TLK4,productivity_gbp_per_job,2024,65573.57679744718,59963.46708073903,71434.28601195184,11470.818931212816
TLK4,income_per_worker_gbp,2024,57597.56558318717,54828.200510554096,60555.159214324885,5726.95870377079
TLK4,gdhi_per_head_gbp,2024,23615.900506807557,22473.2814408804,24898.126994148923,2424.845553268522
TLK4,productivity_gbp_per_job,2023,65135.231309197625,61656.780450050326,68761.3025997948,7104.522149744473
TLK4,income_per_worker_gbp,2023,56971.75197924669,53895.29077467748,60122.74773283238,6227.4569581549
TLK4,gdhi_per_head_gbp,2023,23292.174432991837,22029.510205155624,24624.405099245516,2594.8948940898917
TLK4,productivity_gbp_per_job,2019,53418.756681103,50648.54432375027,56539.93740678052,5891.393083030249
TLK4,income_per_worker_gbp,2019,47531.6609151938,44959.21821130006,50182.904847317615,5223.686636017555
TLK4,gdhi_per_head_gbp,2019,19315.362587487172,18283.24907393385,20401.631144418418,2118.3820704845675
TLK4,productivity_gbp_per_job,2020,50685.50316921127,47883.38058897336,53524.31848650709,5640.937897533724
TLK4,income_per_worker_gbp,2020,48840.32280393215,46221.00506712843,51687.146386544664,5466.1413194162305
TLK4,gdhi_per_head_gbp,2020,19535.165750701228,18463.340334274544,20636.87447818263,2173.5341439080876
TLK4,productivity_gbp_per_job,2021,56848.16456772716,53818.58935965766,60070.64655840936,6252.057198751703
TLK4,income_per_worker_gbp,2021,48999.46479549967,46349.06222878711,51713.08357196477,5364.021343177665
TLK4,gdhi_per_head_gbp,2021,20194.601691126445,19063.254111719798,21349.33723932507,2286.0831276052704
TLK4,productivity_gbp_per_job,2022,60815.00936382153,57440.5107276607,64152.80901158457,6712.298283923868
TLK4,income_per_worker_gbp,2022,52060.684633552366,49312.529369055635,55022.380767582814,5709.851398527178
TLK4,gdhi_per_head_gbp,2022,21331.579257409474,20193.982371641054,22553.72473760329,2359.7423659622364
TLK5,productivity_gbp_per_job,2025,80817.32834994886,73399.25824419371,88366.54945590885,14967.291211715143
TLK5,income_per_worker_gbp,2025,44598.13331775849,41771.93372972205,47536.44459585238,5764.510866130331
TLK5,gdhi_per_head_gbp,2025,25450.405899120982,23950.98751884791,26961.17632501214,3010.188806164231
TLK5,productivity_gbp_per_job,2026,82489.61993277617,72903.82624716128,91835.41861355286,18931.592366391575
TLK5,income_per_worker_gbp,2026,45457.082609438265,41811.81436586189,49002.675672124955,7190.861306263068
TLK5,gdhi_per_head_gbp,2026,26017.009939449836,24086.44767622633,27825.819979138334,3739.3723029120047
TLK5,productivity_gbp_per_job,2027,83865.22996702351,73133.09761035607,94890.67574473166,21757.578134375595
TLK5,income_per_worker_gbp,2027,46422.90077852512,42391.991974795106,50700.18487605391,8308.1929012588
TLK5,gdhi_per_head_gbp,2027,26592.880599927717,24375.0038979436,28795.927484155774,4420.923586212175
TLK5,productivity_gbp_per_job,2028,85346.63101340499,73619.04348262974,98309.92849530347,24690.885012673723
TLK5,income_per_worker_gbp,2028,47530.39803276614,42867.54152717286,52537.94446724234,9670.402940069478
TLK5,gdhi_per_head_gbp,2028,27182.01564016637,24648.69828010868,29747.726082207104,5099.027802098422
TLK5,productivity_gbp_per_job,2029,86927.38033944505,73245.04493331217,101251.11242399215,28006.067490679983
TLK5,income_per_worker_gbp,2029,48521.51991271383,43192.74397208531,54076.51760510311,10883.773633017801
TLK5,gdhi_per_head_gbp,2029,27810.989201552846,24955.30961792598,30795.560187780877,5840.250569854896
TLK5,productivity_gbp_per_job,2030,88582.41946183381,73068.20004629678,104224.91953171333,31156.719485416543
TLK5,income_per_worker_gbp,2030,49646.45336429379,43987.218876919294,55888.35500440753,11901.136127488237
TLK5,gdhi_per_head_gbp,2030,28457.652549528175,25236.675767562436,31553.81879846602,6317.143030903586
TLK5,productivity_gbp_per_job,2031,90371.47019741131,73890.35919472316,107924.0984101086,34033.739215385445
TLK5,income_per_worker_gbp,2031,51035.52093845162,44756.90976149655,57530.35444848496,12773.444686988412
TLK5,gdhi_per_head_gbp,2031,29141.112163752317,25585.700967935023,32631.46939798611,7045.768430051088
TLK5,productivity_gbp_per_job,2032,92683.40393417681,73678.43464009935,110946.25712268047,37267.82248258112
TLK5,income_per_worker_gbp,2032,52550.860164682614,45684.23714509481,60006.28449509402,14322.047349999208
TLK5,gdhi_per_head_gbp,2032,30001.14080774602,26265.2563981421,33705.49466728636,7440.238269144258
TLK5,productivity_gbp_per_job,2033,94186.36484047576,75042.4771494609,114324.83080712713,39282.35365766623
TLK5,income_per_worker_gbp,2033,54102.98896807553,46527.922381660115,61814.14570817839,15286.223326518273
TLK5,gdhi_per_head_gbp,2033,30683.343216001955,26658.145127179396,34724.818637864315,8066.673510684919
TLK5,productivity_gbp_per_job,2034,95781.4142797003,74959.87813157127,117143.73395181581,42183.85582024454
TLK5,income_per_worker_gbp,2034,55854.75155110478,47792.02048980565,64209.87634806266,16417.85585825701
TLK5,gdhi_per_head_gbp,2034,31562.208761387694,27162.195924637977,35753.99096772052,8591.795043082544
TLK5,productivity_gbp_per_job,2035,97320.43170574226,76711.46138998748,119274.8177722783,42563.35638229082
TLK5,income_per_worker_gbp,2035,57294.35589558043,48253.6552135485,66423.88811816911,18170.232904620607
TLK5,gdhi_per_head_gbp,2035,32315.0447690817,27679.807126912947,37024.32370597213,9344.516579059182
TLK5,productivity_gbp_per_job,2036,98653.90455186903,76210.59097680391,122297.5668998413,46086.97592303739
TLK5,income_per_worker_gbp,2036,59072.757560015685,49445.93724366842,68568.97644705784,19123.039203389417
TLK5,gdhi_per_head_gbp,2036,33303.72618150717,28184.048073655387,38502.454684174554,10318.406610519167
TLK5,productivity_gbp_per_job,2037,99926.11863076908,75352.49235117753,124553.5603384635,49201.06798728598
TLK5,income_per_worker_gbp,2037,60621.252868557924,50474.82334161038,70902.93933729647,20428.115995686087
TLK5,gdhi_per_head_gbp,2037,34282.04321030821,28860.486480875406,39552.157103120226,10691.67062224482
TLK5,productivity_gbp_per_job,2038,101437.90456960438,76186.78409724103,127628.20943555902,51441.42533831799
TLK5,income_per_worker_gbp,2038,62447.95191017659,51478.070433972076,73587.44117108779,22109.370737115714
TLK5,gdhi_per_head_gbp,2038,35205.57874234104,29547.23736164978,41003.44154682419,11456.204185174414
TLK5,productivity_gbp_per_job,2039,102693.5367923281,76231.37364767221,130430.19798439734,54198.82433672513
TLK5,income_per_worker_gbp,2039,64484.162417118794,52861.335091266395,76562.18333580229,23700.84824453589
TLK5,gdhi_per_head_gbp,2039,36277.12596121918,30095.409279307023,42255.381411012364,12159.97213170534
TLK5,productivity_gbp_per_job,2040,105083.12441845209,76269.18572392201,134950.40290013363,58681.21717621162
TLK5,income_per_worker_gbp,2040,66572.6824430365,54502.086520265606,80013.14519379202,25511.058673526415
TLK5,gdhi_per_head_gbp,2040,37421.03023604974,30853.051048061596,43786.79165939207,12933.740611330471
TLK5,productivity_gbp_per_job,2041,106453.3081092178,77761.60461041247,137370.5434061887,59608.93879577622
TLK5,income_per_worker_gbp,2041,68934.25796143974,55829.46305168817,83319.0834602803,27489.62040859212
TLK5,gdhi_per_head_gbp,2041,38477.90640412167,31681.60125389786,45290.934450098146,13609.333196200285
TLK5,productivity_gbp_per_job,2042,108737.07447716192,78048.30910125273,141580.26846134942,63531.95936009669
TLK5,income_per_worker_gbp,2042,70889.09703950965,57251.45222392036,85331.49008293479,28080.037859014432
TLK5,gdhi_per_head_gbp,2042,39581.85401019675,32322.308550299105,47094.29204184991,14771.983491550807
TLK5,productivity_gbp_per_job,2043,109866.36133881775,78311.61379310992,143134.92418210013,64823.31038899021
TLK5,income_per_worker_gbp,2043,73198.19756473412,58901.18323203413,87910.27935772974,29009.096125695614
TLK5,gdhi_per_head_gbp,2043,40771.58062853494,33095.5426156175,48589.54820628578,15494.005590668276
TLK5,productivity_gbp_per_job,2044,112008.64975963914,79526.13241316867,147409.65543588728,67883.52302271861
TLK5,income_per_worker_gbp,2044,75560.74107961656,59682.31770811716,91666.60721906215,31984.28951094499
TLK5,gdhi_per_head_gbp,2044,42057.51269970874,33838.794097580205,50222.54723206923,16383.753134489023
TLK5,productivity_gbp_per_job,2045,114332.77094857508,79215.48279493109,151158.72361293994,71943.24081800885
TLK5,income_per_worker_gbp,2045,77441.38023822408,60877.656648444616,95315.27534339728,34437.61869495267
TLK5,gdhi_per_head_gbp,2045,43264.38121183291,34903.710682360295,51790.94506545888,16887.234383098585
TLK5,productivity_gbp_per_job,2046,116360.49744321364,81262.38176572442,154376.30818686853,73113.9264211441
TLK5,income_per_worker_gbp,2046,80316.92302924476,62782.17396447637,98522.93926702075,35740.76530254437
TLK5,gdhi_per_head_gbp,2046,44571.0307120211,35416.55611720853,53626.72537260428,18210.169255395755
TLK5,productivity_gbp_per_job,2047,118526.78406557672,81282.21280048053,157662.24770924583,76380.0349087653
TLK5,income_per_worker_gbp,2047,82851.92435059522,64863.01113453033,101676.45182617578,36813.440691645446
TLK5,gdhi_per_head_gbp,2047,45896.40516463929,36152.342457818035,55629.82743388153,19477.484976063497
TLK5,productivity_gbp_per_job,2048,120537.69912557592,80578.07074355405,162902.1835116906,82324.11276813653
TLK5,income_per_worker_gbp,2048,85915.28556605846,66741.212448416,106814.54556015957,40073.333111743574
TLK5,gdhi_per_head_gbp,2048,47129.802874525434,37181.80514448196,57249.30927437167,20067.504129889712
TLK5,productivity_gbp_per_job,2049,123004.34427722637,81536.40198871482,165466.9156635766,83930.51367486178
TLK5,income_per_worker_gbp,2049,88368.35999301547,68242.03944190458,110371.59670430612,42129.55726240155
TLK5,gdhi_per_head_gbp,2049,48737.14045313488,38261.86157580994,58970.52416063397,20708.66258482403
TLK5,productivity_gbp_per_job,2050,125028.89310483797,82429.1889020282,170221.84204818893,87792.65314616074
TLK5,income_per_worker_gbp,2050,91342.6416185289,70249.94198031275,114325.83117017457,44075.88918986182
TLK5,gdhi_per_head_gbp,2050,50083.778157522785,39190.753736607,61166.42251891913,21975.668782312125
TLK5,productivity_gbp_per_job,2024,77747.01590707267,72118.67206277503,83640.20665600941,11521.534593234377
TLK5,income_per_worker_gbp,2024,43665.730129867734,41180.92042189598,46249.466401947815,5068.5459800518365
TLK5,gdhi_per_head_gbp,2024,25157.260784976406,23743.40406043792,26548.58917780786,2805.1851173699397
TLK5,productivity_gbp_per_job,2023,75723.87727264807,71476.4936464107,80022.35510784571,8545.861461435008
TLK5,income_per_worker_gbp,2023,43648.33918528036,41209.58278018759,46091.06003098026,4881.477250792668
TLK5,gdhi_per_head_gbp,2023,25377.911788137353,23987.188509233896,26832.571609037313,2845.3830998034173
TLK5,productivity_gbp_per_job,2019,62038.350908253095,58604.09144607148,65670.58560232945,7066.49415625797
TLK5,income_per_worker_gbp,2019,38674.718624806046,36602.966141855984,40921.5432033503,4318.577061494318
TLK5,gdhi_per_head_gbp,2019,21351.753178844607,20173.28959436272,22571.61963617492,2398.3300418122017
TLK5,productivity_gbp_per_job,2020,60122.07838064815,56882.65532412986,63626.367353340116,6743.712029210255
TLK5,income_per_worker_gbp,2020,38337.41625278521,36262.74435021327,40561.14606799901,4298.401717785746
TLK5,gdhi_per_head_gbp,2020,21183.37065387139,20024.899426910393,22386.508644894824,2361.609217984431
TLK5,productivity_gbp_per_job,2021,65185.23760729616,61604.13367963952,68794.3681021806,7190.234422541078
TLK5,income_per_worker_gbp,2021,38761.71986905843,36633.772587807194,40961.322396462914,4327.54980865572
TLK5,gdhi_per_head_gbp,2021,22039.724491083136,20838.29047845821,23293.830908313634,2455.540429855424
TLK5,productivity_gbp_per_job,2022,70023.40819563509,66414.93285563779,74053.82752905265,7638.894673414863
TLK5,income_per_worker_gbp,2022,41068.767427932464,38837.1416987473,43367.88286012249,4530.74116137519
TLK5,gdhi_per_head_gbp,2022,23440.83027557368,22161.236532570918,24759.78379404794,2598.5472614770224
TLK6,productivity_gbp_per_job,2025,69319.57203692489,63302.29334197833,75284.90548871135,11982.612146733016
