region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLI71,income_per_worker_gbp,2043,221607.29875349073,165512.20482600713,276408.16936524445,110895.96453923732
TLF24,gdhi_total_mn_gbp,2024,10845.601847160086,10444.146319141944,11262.488654676908,818.3423355349641
TLF24,gdhi_total_mn_gbp,2034,15949.570425402344,14074.089983611593,18074.973021423648,4000.8830378120547
TLI71,income_per_worker_gbp,2042,214172.29253951416,164282.37797574117,266025.34293142986,101742.96495568869
TLI71,income_per_worker_gbp,2040,199742.96364771636,155729.55355224846,244345.4163746116,88615.86282236315
TLI71,gdhi_total_mn_gbp,2050,49935.0349827942,37813.23923534347,65942.71660287262,28129.47736752915
TLI71,income_per_worker_gbp,2015,80978.0336222056,76450.17118881216,85544.62921438192,9094.458025569751
TLI71,income_per_worker_gbp,2016,80259.56168944706,75687.44984016835,84643.94391372714,8956.494073558788
TLI71,income_per_worker_gbp,2017,80216.27928434289,75907.72065487642,84852.78127091739,8945.060616040966
TLI71,income_per_worker_gbp,2018,87494.09980842739,82702.22273912764,92381.83934652,9679.616607392367
TLI71,income_per_worker_gbp,2019,87052.99632377738,82377.42059804415,92021.64038142606,9644.219783381908
TLI71,income_per_worker_gbp,2020,88051.34290516886,83299.58177297354,92917.78287852604,9618.201105552493
TLI71,income_per_worker_gbp,2021,92616.26285932679,87713.65834441937,97911.05052078016,10197.392176360794
TLI71,income_per_worker_gbp,2022,94697.57964670958,89395.63017685479,100077.09950263312,10681.469325778336
TLI71,income_per_worker_gbp,2023,105431.68325486107,99636.60957102432,111198.82256657448,11562.212995550159
TLI71,income_per_worker_gbp,2024,110500.82558143706,103151.03788939265,118126.49709674106,14975.45920734841
TLI71,income_per_worker_gbp,2025,114282.12651600124,105538.24843727227,123356.84035482192,17818.591917549653
TLI71,income_per_worker_gbp,2041,206911.07974295586,160398.7491131824,255373.05415719806,94974.30504401567
TLI71,income_per_worker_gbp,2026,118777.54301186983,107475.5687891719,130361.24034227798,22885.671553106076
TLI71,income_per_worker_gbp,2028,127866.10831503442,111966.4923452024,143689.38083342364,31722.888488221244
TLI71,income_per_worker_gbp,2029,132710.20825346588,114896.0510569494,149632.100753282,34736.049696332586
TLI71,income_per_worker_gbp,2030,137375.02914438088,117574.6298819828,156876.7038376142,39302.07395563139
TLI71,income_per_worker_gbp,2031,142862.6959231727,121330.55280116889,163714.0797469119,42383.526945743026
TLI71,income_per_worker_gbp,2032,149135.53551536347,124102.42837747443,173871.10121055678,49768.67283308235
TLI71,income_per_worker_gbp,2033,155230.27073804135,129152.01761178054,182190.39853268577,53038.38092090523
TLI71,income_per_worker_gbp,2034,161296.21782316559,132768.91753970023,190444.17409683048,57675.256557130255
TLI71,income_per_worker_gbp,2035,167833.64947580337,136424.67135825285,199309.32811624918,62884.65675799633
TLI71,income_per_worker_gbp,2036,173876.19699646096,139881.19316356033,208197.65682940456,68316.46366584423
TLI71,income_per_worker_gbp,2037,179518.57437937736,143518.50503352046,214994.14777677087,71475.64274325041
TLI71,income_per_worker_gbp,2038,185544.7282493392,146394.50738560563,225185.85761700472,78791.35023139909
TLI71,income_per_worker_gbp,2039,192235.04721945,150772.85973526203,235978.69646775784,85205.83673249581
TLI71,income_per_worker_gbp,2027,123493.33933325161,109850.02028339679,136786.6505966977,26936.630313300906
TLD62,population_total,2045,433146.47596588155,424914.50509502145,441537.926787664,16623.421692642558
TLI71,employment_rate_pct,2046,74.78059772558385,66.81260773501171,82.74858771615601,15.9359799811443
TLI71,employment_rate_pct,2047,74.93051978968148,66.80976895837534,83.05127062098762,16.24150166261228
TLI71,employment_rate_pct,2048,75.08045705169026,66.80574373078512,83.3551703725954,16.54942664181027
TLI71,employment_rate_pct,2049,75.23040943562067,66.80059326058621,83.66022561065515,16.859632350068935
TLI71,employment_rate_pct,2050,75.38037686586307,66.79437610551555,83.9663776262106,17.172001520695048
TLD62,population_total,2034,419812.13499631867,414290.0604170952,425407.81333911716,11117.752922021959
TLD62,population_total,2033,418646.3833784184,413420.4591487431,423938.3669514327,10517.907802689646
TLD62,population_total,2032,417455.8729479809,412541.0739525132,422429.22429299855,9888.150340485328
TLD62,population_total,2031,416236.87330507336,411651.1743586012,420873.6558780174,9222.481519416207
TLD62,population_total,2030,414988.95177765295,410754.41159282683,419267.14658935805,8512.734996531217
TLD62,population_total,2029,415830.0795193018,411954.92758813145,419741.68398807774,7786.756399946287
TLD62,population_total,2028,416694.16423050815,413219.206168881,420198.3448775085,6979.13870862755
TLD62,population_total,2027,417277.2992294217,414261.9969919454,420314.54904511996,6052.552053174586
TLD62,population_total,2026,417163.2963721088,414700.34848954406,419640.8719546364,4940.523465092352
TLD62,population_total,2025,417101.87170070474,415359.0515590976,418852.00460469065,3492.953045593051
TLF24,gdhi_total_mn_gbp,2047,26303.6615316258,21865.90453960415,31642.07584996871,9776.17131036456
TLF24,gdhi_total_mn_gbp,2046,25324.217095137887,21133.766511208127,30345.55961151345,9211.793100305324
TLF24,gdhi_total_mn_gbp,2045,24378.142090802554,20425.291632386132,29095.976816167073,8670.68518378094
TLF24,gdhi_total_mn_gbp,2044,23464.325527872836,19739.776627389976,27891.63134267855,8151.854715288573
TLI71,employment_rate_pct,2045,74.63069093576881,66.81419631856032,82.4471855529773,15.632989234416982
TLI71,employment_rate_pct,2044,74.48079949699152,66.81446863870086,82.14713035528221,15.332661716581356
TLI71,employment_rate_pct,2043,74.3309234863929,66.81335662116919,81.84849035161663,15.035133730447441
TLI71,employment_rate_pct,2042,74.18106298150148,66.8107906705853,81.55133529241766,14.740544621832356
TLD62,population_total,2043,431015.52113476617,423220.2389425906,438954.38441986736,15734.145477276761
TLD62,population_total,2042,429921.0743420826,422351.13313635194,437626.69414640666,15275.56101005472
TLD62,population_total,2041,428802.09799571504,421462.7539027958,436269.2492820707,14806.495379274944
TLD62,population_total,2040,427656.1178094296,420553.1118072161,434879.09128507524,14325.97947785916
TLD62,population_total,2039,426479.7315721126,419619.3748760285,433452.2482322388,13832.8733562103
TLD62,population_total,2038,425268.2119538687,418657.49293340894,431983.3160783936,13325.823144984664
TLD62,population_total,2037,424012.73075850646,417659.48337433994,430462.6208718128,12803.137497472868
TLD62,population_total,2036,422653.13471943716,416566.9069071037,428828.28502745973,12261.378120356007
TLD62,population_total,2035,421167.848048443,415359.41734702396,427057.504468611,11698.087121587014
TLI71,employment_rate_pct,2025,71.63588381500419,66.55401644278322,76.71775118722513,10.16373474444191
TLI71,employment_rate_pct,2026,71.78546847579001,66.5583981651691,77.01253878641093,10.454140621241834
TLI71,employment_rate_pct,2027,71.93507002150355,66.57618490452077,77.29395513848631,10.717770233965538
TLF24,gdhi_total_mn_gbp,2043,22581.652431538612,19076.511502310896,26730.83212709203,7654.320624781136
TLI71,employment_rate_pct,2028,72.08468836772016,66.59870794374388,77.57066879169648,10.971960847952602
TLI71,employment_rate_pct,2030,72.38397512607261,66.64672639730088,78.12122385484436,11.474497457543478
TLI71,employment_rate_pct,2031,72.53364337146137,66.66982942945322,78.3974573134695,11.727627884016286
TLI71,employment_rate_pct,2032,72.68332808385479,66.69157062508516,78.67508554262442,11.983514917539253
TLI71,employment_rate_pct,2033,72.83302918091793,66.7116756250452,78.95438273679068,12.242707111745474
TLI71,employment_rate_pct,2034,72.9827465807274,66.72999312905071,79.23550003240409,12.505506903353378
TLI71,employment_rate_pct,2035,73.13248020176947,66.74644983100573,79.5185105725332,12.772060741527469
TLI71,employment_rate_pct,2036,73.28222996293799,66.76102340458552,79.80343652129045,13.042413116704935
TLI71,employment_rate_pct,2037,73.43199578353232,66.77372544111708,80.09026612594755,13.316540684830471
TLI71,employment_rate_pct,2038,73.5817775832553,66.78459023215045,80.37896493436017,13.59437470220972
TLI71,employment_rate_pct,2039,73.73157528221137,66.79366716434953,80.6694834000732,13.875816235723676
TLI71,employment_rate_pct,2040,73.88138880090428,66.80101544252315,80.9617621592854,14.160746716762247
TLI71,employment_rate_pct,2041,74.03121806023537,66.80670036589868,81.25573575457207,14.449035388673394
TLI71,employment_rate_pct,2029,72.23432343043736,66.62273946404295,77.84590739683176,11.223167932788812
TLI71,gdhi_per_head_gbp,2042,65278.59974112314,49950.586405384594,80677.68986970835,30727.103464323758
TLI71,gdhi_per_head_gbp,2043,67156.3039384156,50699.14925860354,84039.61293772221,33340.46367911867
TLI71,gdhi_per_head_gbp,2044,69534.06556656731,52261.06361748309,87473.73724398059,35212.673626497504
TLI71,gdhi_per_head_gbp,2045,72009.97866970222,54158.756150584566,90040.24623226607,35881.490081681506
TLI71,gdhi_per_head_gbp,2046,74211.5092414535,54625.27468844195,94429.9967102028,39804.722021760856
TLI71,gdhi_per_head_gbp,2047,76961.21372949288,55836.0520562546,97175.40683431328,41339.35477805868
TLI71,gdhi_per_head_gbp,2048,79848.60494204117,58032.74062983886,101047.57415914029,43014.83352930143
TLI71,gdhi_per_head_gbp,2049,82092.29918948081,59046.134967373524,104230.64823537924,45184.513268005714
TLI71,gdhi_per_head_gbp,2050,84972.12624690257,61244.47707607578,110275.06010096362,49030.583024887834
TLF24,gdhi_total_mn_gbp,2039,19347.349687004433,16637.905117452767,22498.02107108886,5860.115953636094
TLI71,gdhi_per_head_gbp,2041,62985.02164810991,48447.40076174381,77871.15993129008,29423.75916954627
TLF24,gdhi_total_mn_gbp,2037,17912.580790284355,15554.89771074785,20627.62202201823,5072.72431127038
TLF24,gdhi_total_mn_gbp,2036,17234.47931367936,15043.077020222845,19745.114434655796,4702.037414432951
TLF24,gdhi_total_mn_gbp,2035,16580.286551935915,14549.483952808187,18894.546571959123,4345.062619150936
TLF24,gdhi_total_mn_gbp,2038,18614.831999267706,16084.8459535706,21542.759648502542,5457.913694931942
TLI71,gdhi_per_head_gbp,2040,60754.81964383501,46608.7956149443,74440.74849451586,27831.952879571567
TLI71,gdhi_per_head_gbp,2038,56967.58856695342,44508.44412829641,68919.47906885587,24411.03494055946
TLF24,gdhi_total_mn_gbp,2042,21728.991971487027,18434.769942019993,25611.878726011968,7177.108783991975
TLF24,gdhi_total_mn_gbp,2041,20905.181296865783,17813.79596448096,24533.042026877152,6719.246062396192
TLF24,gdhi_total_mn_gbp,2040,20110.57903756026,17214.134020293743,23494.37902302655,6280.245002732809
TLI71,gdhi_per_head_gbp,2039,59063.4703618772,46000.68663117109,71940.42300522309,25939.736374051994
TLI71,gdhi_per_head_gbp,2024,37258.19406062421,34842.00050060515,39702.23656855798,4860.236067952828
TLI71,gdhi_per_head_gbp,2026,39537.73258841589,35747.64206000667,43379.69589450349,7632.053834496823
TLI71,gdhi_per_head_gbp,2027,40674.509112544925,36247.92917989674,45200.519681005695,8952.590501108956
TLI71,gdhi_per_head_gbp,2028,41727.65941999154,36794.081301489685,46866.530603950654,10072.44930246097
TLI71,gdhi_per_head_gbp,2029,43093.616002945026,37307.42757316481,48852.371379073,11544.943805908195
TLI71,gdhi_per_head_gbp,2030,44369.988632225955,37863.33020956076,50819.40165668067,12956.07144711991
TLI71,gdhi_per_head_gbp,2031,45822.06892137624,38743.54450886994,52936.13681231131,14192.592303441372
TLI71,gdhi_per_head_gbp,2032,47238.05152725509,39406.84089362228,55205.6401499544,15798.799256332124
TLI71,gdhi_per_head_gbp,2033,48652.0529365069,40585.15064504786,57076.12021533586,16490.969570287998
TLI71,gdhi_per_head_gbp,2034,50132.452823994216,41088.34963734345,59640.05859993781,18551.708962594363
TLI71,gdhi_per_head_gbp,2035,51788.680137343734,42078.30611846114,61619.27662570547,19540.970507244325
TLI71,gdhi_per_head_gbp,2036,53377.753618813906,42898.488342345205,64209.7174566808,21311.229114335598
TLI71,gdhi_per_head_gbp,2037,55168.547694463305,43926.82805104374,66327.2280486828,22400.399997639055
TLI71,gdhi_per_head_gbp,2025,38663.139589286235,35664.0972557976,41653.73767525157,5989.640419453972
TLI72,gdhi_total_mn_gbp,2032,15664.259994339536,13340.994716891286,18392.10991213415,5051.1151952428645
TLI53,nominal_gva_mn_gbp,2028,12232.587724487397,9823.48133676809,15232.502338779754,5409.021002011663
TLI53,nominal_gva_mn_gbp,2029,12419.977348731283,9767.343556412867,15793.01848573956,6025.674929326693
TLI53,nominal_gva_mn_gbp,2030,12604.647887308383,9723.574582276795,16339.376740382417,6615.802158105622
TLI53,nominal_gva_mn_gbp,2031,12791.506544012545,9692.487104273316,16881.388430568626,7188.90132629531
TLI53,nominal_gva_mn_gbp,2032,12993.68984757832,9681.380762635683,17439.245495504663,7757.86473286898
TLI53,nominal_gva_mn_gbp,2033,13214.262356841658,9690.249550388475,18019.838263963113,8329.588713574638
TLI53,nominal_gva_mn_gbp,2034,13460.06009204683,9722.18978585699,18635.021705199186,8912.831919342196
TLI53,nominal_gva_mn_gbp,2035,13732.865063365909,9776.782913558804,19289.738200801163,9512.95528724236
TLI53,nominal_gva_mn_gbp,2036,14034.218757576282,9853.659074914078,19988.442327676414,10134.783252762336
TLI53,nominal_gva_mn_gbp,2037,14365.506722675895,9952.50347037676,20735.26364632692,10782.76017595016
TLI53,nominal_gva_mn_gbp,2038,14727.990174215216,10073.040919846258,21534.082537519436,11461.041617673178
TLI53,nominal_gva_mn_gbp,2039,15104.558771716358,10202.684328650395,22361.536272132435,12158.85194348204
TLI53,nominal_gva_mn_gbp,2040,15495.546833423972,10341.158886971727,23219.058356151832,12877.899469180105
TLI53,nominal_gva_mn_gbp,2041,15900.759994835838,10487.891460371487,24107.244947061565,13619.353486690077
TLI53,nominal_gva_mn_gbp,2042,16320.041669215148,10642.389498278295,25026.687862533792,14384.298364255497
TLI53,nominal_gva_mn_gbp,2043,16753.282047445682,10804.23622214945,25978.000997966585,15173.764775817135
TLI53,nominal_gva_mn_gbp,2044,17200.4218481092,10973.084237407473,26961.837287673185,15988.753050265712
TLI53,nominal_gva_mn_gbp,2045,17661.45269509384,11148.648505739804,27978.8990692857,16830.250563545895
TLI53,nominal_gva_mn_gbp,2046,18136.41541996835,11330.699269746367,29029.943912104958,17699.244642358593
TLI53,nominal_gva_mn_gbp,2047,18625.39717799116,11519.055288656458,30115.787392698672,18596.732104042214
TLI53,nominal_gva_mn_gbp,2048,19128.527977560032,11713.577586608546,31237.30387944064,19523.726292832092
TLI53,nominal_gva_mn_gbp,2049,19645.977018657875,11914.163810543852,32395.426079005178,20481.262268461323
TLI53,nominal_gva_mn_gbp,2050,20177.94909250738,12120.743227080025,33591.14387228083,21470.400645200803
TLI53,nominal_gva_mn_gbp,2027,12047.561819075021,9901.531345427495,14658.71699244387,4757.185647016375
TLI53,nominal_gva_mn_gbp,2026,11844.238468338868,9993.65959591478,14037.498830981192,4043.8392350664126
TLI53,nominal_gva_mn_gbp,2025,11612.585753612795,10108.476396275495,13340.501832174905,3232.02543589941
TLI53,nominal_gva_mn_gbp,2024,11240.492610053116,10190.299444240538,12398.916715648573,2208.617271408035
TLF24,unemployment_rate_pct,2025,4.692015688353437,1.2863735291656813,8.097657847541194,6.811284318375513
TLE44,population_total,2025,662221.3220985921,659023.5386125519,665434.6222067624,6411.083594210562
TLE44,population_total,2030,675656.1037321909,667692.204388833,683714.9924918308,16022.788102997816
TLE44,population_total,2026,664120.5484465815,659589.7697650783,668682.4494353151,9092.679670236772
TLE44,population_total,2027,666116.3709637342,660554.9213444681,671724.6444289337,11169.7230844656
TLE44,population_total,2028,668677.4058435524,662235.0798758919,675182.4037613026,12947.323885410675
TLE44,population_total,2029,672314.2376587449,665076.4531206099,679630.7883669568,14554.335246346891
TLD71,gdhi_per_head_gbp,2038,30604.362983821557,26540.304798124886,34592.41083578804,8052.106037663154
TLD71,gdhi_per_head_gbp,2037,29732.48385698738,26014.458791411973,33502.78482646929,7488.326035057315
TLD71,gdhi_per_head_gbp,2036,28865.54631071116,25372.130270934427,32390.84837166885,7018.7181007344225
TLD71,gdhi_per_head_gbp,2035,28002.368708013815,24863.968110978672,31335.710208070002,6471.74209709133
TLD71,gdhi_per_head_gbp,2034,27211.71054338033,24143.57861379531,30258.23670041252,6114.658086617208
TLD71,gdhi_per_head_gbp,2033,26386.50152341361,23550.248373531427,29188.131325601567,5637.88295207014
TLD71,gdhi_per_head_gbp,2032,25591.053646358967,23031.91273819316,28209.252364452786,5177.339626259625
TLD71,gdhi_per_head_gbp,2031,24790.42670754705,22419.940033128325,27211.632413445295,4791.69238031697
TLD71,gdhi_per_head_gbp,2030,24028.25161146664,21952.404113033725,26271.659267187588,4319.255154153863
TLD71,gdhi_per_head_gbp,2029,23211.023585344185,21242.0855175345,25118.639326283028,3876.5538087485293
TLD71,gdhi_per_head_gbp,2028,22382.67387548365,20636.19686648398,24096.45348052941,3460.256614045429
TLD71,gdhi_per_head_gbp,2027,21618.581279423925,20144.595685536126,23137.40541016887,2992.809724632745
TLD71,gdhi_per_head_gbp,2026,20969.578211199536,19709.96324732753,22246.17296920321,2536.209721875679
TLD71,gdhi_per_head_gbp,2039,31440.228371966765,27277.705477894848,35687.51378649497,8409.808308600124
TLD71,gdhi_per_head_gbp,2040,32355.938285461896,27940.43208816876,36810.88888083727,8870.456792668512
TLE44,population_total,2031,678552.1053323862,669917.3351096096,687298.1717597727,17380.83665016305
TLE44,population_total,2032,681412.4427493718,672146.6618537226,690805.9557316006,18659.293877877994
TLD71,gdhi_per_head_gbp,2050,42945.596239741346,35496.2815840804,50418.2543462881,14921.972762207697
TLD71,gdhi_per_head_gbp,2049,41793.11641828073,34342.54989012858,49250.24831794633,14907.698427817748
TLD71,gdhi_per_head_gbp,2048,40613.36288657892,33794.43504397157,47599.03416228581,13804.59911831424
TLD71,gdhi_per_head_gbp,2047,39412.527641460736,33018.84555001085,45779.77028115674,12760.924731145897
TLD71,gdhi_per_head_gbp,2046,38442.8890960315,32223.474003149076,44479.44464965534,12255.970646506266
TLD71,gdhi_per_head_gbp,2045,37294.76401603485,31538.349089149884,43198.11832381011,11659.769234660223
TLD71,gdhi_per_head_gbp,2044,36274.56655152032,30838.866204058202,41937.452311119305,11098.586107061103
TLD71,gdhi_per_head_gbp,2043,35390.153297886165,30171.254297213793,40772.0706833203,10600.816386106508
TLD71,gdhi_per_head_gbp,2042,34246.643708745745,29205.999248440286,39421.68523013623,10215.685981695944
TLD71,gdhi_per_head_gbp,2041,33356.39345446939,28497.363824682376,38019.66087358296,9522.297048900582
TLF24,unemployment_rate_pct,2026,4.701613620774458,1.1825045150667133,8.220722726482201,7.038218211415487
TLI53,gdhi_total_mn_gbp,2024,17126.022783254193,16418.705418335107,17863.811360243162,1445.1059419080557
TLI53,gdhi_total_mn_gbp,2025,18129.133762230595,17079.3778152826,19243.411236840177,2164.033421557575
TLI53,gdhi_total_mn_gbp,2026,19039.69926997031,17698.3614047532,20482.6955445462,2784.3341397930017
TLI53,gdhi_total_mn_gbp,2027,19889.1157034444,18280.171301674076,21639.67267794535,3359.5013762712733
TLI53,gdhi_total_mn_gbp,2028,20768.34955159517,18899.16302828181,22822.404487002044,3923.241458720233
TLI53,gdhi_total_mn_gbp,2029,21692.271472035194,19563.035431883716,24053.253047303882,4490.217615420166
TLI53,gdhi_total_mn_gbp,2030,22656.83753441079,20264.4797664323,25331.6291845305,5067.149418098197
TLI53,gdhi_total_mn_gbp,2031,23664.067226311254,21002.905349269116,26662.410194162207,5659.50484489309
TLI53,gdhi_total_mn_gbp,2032,24716.174831405446,21778.523800597595,28050.078319809523,6271.554519211928
TLI53,gdhi_total_mn_gbp,2033,25815.621117393977,22592.13219258567,29499.043649167026,6906.911456581358
TLI53,gdhi_total_mn_gbp,2034,26965.18691114211,23445.030767021235,31013.877199753028,7568.846432731792
TLI53,gdhi_total_mn_gbp,2035,28169.167586034713,24339.965768882714,32600.785474585784,8260.81970570307
TLI53,gdhi_total_mn_gbp,2036,29434.017202809457,25281.594992584975,34268.46165953464,8986.866666949663
TLI53,gdhi_total_mn_gbp,2037,30764.33200590253,26272.97676390231,36023.48269381342,9750.505929911113
TLI53,gdhi_total_mn_gbp,2038,32167.15593223969,27319.25671954357,37875.33209235527,10556.075372811698
TLI53,gdhi_total_mn_gbp,2039,33623.82106299751,28403.812663713106,39803.15446597792,11399.341802264811
TLI53,gdhi_total_mn_gbp,2040,35138.37108489326,29529.50713289427,41812.58823396567,12283.081101071399
TLI53,gdhi_total_mn_gbp,2041,36714.53602108029,30698.914646711095,43908.95152990734,13210.036883196244
TLI53,gdhi_total_mn_gbp,2042,38355.84675000537,31914.421673504603,46097.372371665544,14182.950698160941
TLI53,gdhi_total_mn_gbp,2043,40065.71947397289,33178.29918470109,48382.88629657343,15204.587111872337
TLI53,gdhi_total_mn_gbp,2044,41847.518614116256,34492.75571516259,50770.51044051522,16277.754725352635
TLI53,gdhi_total_mn_gbp,2045,43704.60411611554,35859.97646860219,53265.30045603332,17405.323987431133
TLI53,gdhi_total_mn_gbp,2046,45640.36744461556,37282.152390388896,55872.39488395301,18590.242493564117
TLI53,gdhi_total_mn_gbp,2047,47658.259352951194,38761.502010148804,58597.05034026976,19835.548330120953
TLI53,gdhi_total_mn_gbp,2048,49761.81167044299,40300.28806955663,61444.66998475915,21144.381915202524
TLF24,unemployment_rate_pct,2032,4.758405249437865,1.0,8.863782781921682,7.863782781921682
TLF24,unemployment_rate_pct,2039,4.823976036084533,1.0,9.643181007448598,8.643181007448598
TLF24,unemployment_rate_pct,2038,4.814625532144084,1.0,9.52819421640223,8.52819421640223
TLF24,unemployment_rate_pct,2037,4.8052713862144785,1.0,9.414395052032285,8.414395052032285
TLI53,gdhi_total_mn_gbp,2049,51954.654744332314,41900.83039161565,64420.82709040764,22519.99669879199
TLF24,unemployment_rate_pct,2036,4.795912694050506,1.0,9.301816244345437,8.301816244345437
TLF24,unemployment_rate_pct,2035,4.786548326897946,1.0,9.190478431238676,8.190478431238676
TLF24,unemployment_rate_pct,2034,4.777176875751706,1.0,9.08038394857568,8.08038394857568
TLF24,unemployment_rate_pct,2033,4.76779658177422,1.0,8.97150763156708,7.97150763156708
TLI53,gdhi_total_mn_gbp,2050,54240.531736062054,43565.5160473527,67531.28506071091,23965.769013358215
TLI53,income_per_worker_gbp,2015,79531.07505734396,75243.98871301775,83952.56320188593,8708.57448886818
TLI53,income_per_worker_gbp,2016,81987.71925016538,77548.86583773002,86727.02965731574,9178.163819585723
TLI53,income_per_worker_gbp,2047,209904.8640831457,165793.28383269827,256352.87291327066,90559.58908057239
TLI53,income_per_worker_gbp,2048,215927.5468981454,167944.9820641876,264690.2812675115,96745.29920332387
TLI53,income_per_worker_gbp,2049,222383.88479627663,173841.26805457103,274406.23910119076,100564.97104661973
TLI53,income_per_worker_gbp,2050,229107.31616319524,176619.25688706708,283442.2565364585,106822.99964939142
TLF24,unemployment_rate_pct,2031,4.749000138102099,1.0,8.757078910037302,7.757078910037302
TLF24,unemployment_rate_pct,2030,4.7395778266710105,1.0,8.651164575533922,7.651164575533922
TLI53,income_per_worker_gbp,2046,203595.37814164223,161177.6485530506,248024.1149758092,86846.46642275862
TLF24,unemployment_rate_pct,2029,4.730134044647586,1.0,8.54564099022991,7.545640990229909
TLF24,unemployment_rate_pct,2028,4.72066346124158,1.0015149811765431,8.439811941306617,7.438296960130074
TLF24,unemployment_rate_pct,2027,4.711159422116372,1.0899253490419327,8.332393495190813,7.24246814614888
TLI53,income_per_worker_gbp,2045,198008.8769485987,157489.43637238207,241293.56411037964,83804.12773799757
TLI53,income_per_worker_gbp,2043,187451.51246834674,150535.46715749303,224658.26072813917,74122.79357064614
TLI53,income_per_worker_gbp,2017,80137.2057125053,75760.74037138784,84743.18439703152,8982.44402564368
TLI53,income_per_worker_gbp,2018,86248.24087373831,81680.95029840808,91196.30930442478,9515.359006016704
TLI53,income_per_worker_gbp,2019,86573.62197950562,81876.49030086069,91611.8117651107,9735.32146425001
TLI53,income_per_worker_gbp,2020,87813.95795206862,83016.68320043005,92835.85277459004,9819.169574159983
TLI53,income_per_worker_gbp,2021,89376.03417347767,84571.7129931285,94492.15059816491,9920.437605036408
TLI53,income_per_worker_gbp,2022,92761.79197792089,87841.95893646358,98143.96538704132,10302.00645057774
TLI53,income_per_worker_gbp,2023,99102.17960599985,93642.69378783976,104522.65026858193,10879.95648074217
TLI53,income_per_worker_gbp,2024,103198.53285908967,97494.30763933221,109522.30577831958,12027.998138987372
TLI53,income_per_worker_gbp,2025,105914.78972186362,99313.31045547847,112643.69930172912,13330.388846250658
TLI53,income_per_worker_gbp,2026,109366.84008928548,101072.98316050868,117793.76972577066,16720.78656526198
TLI53,income_per_worker_gbp,2027,113032.91666645193,102960.69336912512,123175.92246564868,20215.22909652356
TLI53,income_per_worker_gbp,2028,116599.95660619106,105260.32717229068,127956.22843716446,22695.901264873784
TLI53,income_per_worker_gbp,2044,193042.66754372345,152982.90048242992,231490.07303323533,78507.17255080541
TLI53,income_per_worker_gbp,2029,120130.72724044956,107560.20519271711,132789.68825222424,25229.483059507125
TLI53,income_per_worker_gbp,2031,128395.04971258505,112444.24758123296,144749.21367142713,32304.966090194168
TLI53,income_per_worker_gbp,2032,132889.73386118712,115609.31892370085,150258.98580283741,34649.66687913657
TLI53,income_per_worker_gbp,2033,137597.21164029482,118657.9274171947,157277.17820733844,38619.250790143735
TLI53,income_per_worker_gbp,2034,142630.92819720213,121500.79349686473,163589.00406315105,42088.21056628632
TLI53,income_per_worker_gbp,2035,147053.0641223776,125163.57047756699,169339.85677509417,44176.286297527186
TLI53,income_per_worker_gbp,2036,151764.36339227395,127542.75211708779,176311.0167765785,48768.26465949071
TLI53,income_per_worker_gbp,2037,156730.57257491502,131071.75146055024,181583.09103679596,50511.33957624572
TLI53,income_per_worker_gbp,2038,161164.8507814052,134426.4299125081,188617.2715499948,54190.84163748671
TLI53,income_per_worker_gbp,2039,166431.8060738719,137867.0724002053,196224.45663115595,58357.38423095064
TLI53,income_per_worker_gbp,2040,171604.33599519322,140500.7707854472,202607.38798056514,62106.61719511793
TLI53,income_per_worker_gbp,2041,177160.37419755047,144623.63682194074,210736.12005513604,66112.4832331953
TLI53,income_per_worker_gbp,2042,182162.1546765696,147101.183354665,218261.49123686226,71160.30788219726
TLI53,income_per_worker_gbp,2030,123909.51587330425,109660.64779577263,138060.31819401632,28399.67039824369
TLD71,gdhi_per_head_gbp,2025,20556.565920361005,19588.893741147105,21649.299022777082,2060.4052816299773
TLD71,gdhi_per_head_gbp,2024,19966.127872274556,18971.916034894417,21040.25633320588,2068.3402983114647
TLD71,employment_rate_pct,2038,80.53024078343523,73.36226087971528,87.69822068715517,14.335959807439892
TLD71,employment_rate_pct,2037,80.06829088728152,73.06579727278567,87.07078450177735,14.00498722899168
TLD71,employment_rate_pct,2036,79.60606946335929,72.76913434451674,86.44300458220187,13.673870237685122
TLD71,employment_rate_pct,2035,79.14357029463518,72.47245335442965,85.81468723484072,13.342233880411072
TLI54,emp_total_jobs,2025,114585.28677359901,112166.95373620631,117055.75936265942,4888.805626453104
TLI54,emp_total_jobs,2026,116553.34959729323,113806.5792341752,119366.41443546284,5559.835201287642
TLI54,emp_total_jobs,2027,117891.6099313572,114910.25302689895,120950.31841026267,6040.065383363719
TLI54,emp_total_jobs,2028,119352.77277006992,116126.06498114864,122669.13866595255,6543.073684803909
TLI54,emp_total_jobs,2029,120875.91814407655,117394.78989455313,124460.27289880055,7065.4830042474205
TLI54,emp_total_jobs,2030,122294.35864304505,118554.94842153514,126151.7157658942,7596.767344359061
TLI54,emp_total_jobs,2031,123493.03821058014,119496.10865121588,127623.65786314331,8127.549211927428
TLI54,emp_total_jobs,2032,124515.989284034,120262.2511203908,128920.1843715769,8657.9332511861
TLI54,emp_total_jobs,2033,125544.38475340097,121029.200327558,130228.0152265134,9198.814898955388
TLI54,emp_total_jobs,2034,126769.32150681333,121980.9826533779,131745.62563546305,9764.642982085148
