region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLI7,productivity_gbp_per_job,2032,115850.95911625006,86453.23321772748,147286.75316779278,60833.519950065296
TLI7,income_per_worker_gbp,2032,110300.94769409337,96416.54840626262,123880.1873178315,27463.63891156888
TLI7,gdhi_per_head_gbp,2032,44533.79490234593,38770.03558363901,50707.76576267222,11937.730179033213
TLI7,productivity_gbp_per_job,2033,119764.69463096908,86913.69873493802,153448.72812310688,66535.02938816886
TLI7,income_per_worker_gbp,2033,114455.53291751974,99564.28547037007,130635.92352932275,31071.63805895268
TLI7,gdhi_per_head_gbp,2033,46378.75711797101,40149.32528661764,52936.30915810715,12786.983871489509
TLI7,productivity_gbp_per_job,2034,122074.76442837331,86899.99167580587,158944.036096541,72044.04442073514
TLI7,income_per_worker_gbp,2034,120268.57578149962,103754.2183959086,137822.98267904503,34068.764283136436
TLI7,gdhi_per_head_gbp,2034,48178.554390424906,41074.973177281376,55942.25112023742,14867.277942956047
TLI7,productivity_gbp_per_job,2035,127351.45518000753,90245.42740192566,166204.81686978543,75959.38946785977
TLI7,income_per_worker_gbp,2035,125049.09497727266,107072.1274598415,144306.7648033085,37234.637343466995
TLI7,gdhi_per_head_gbp,2035,50084.74862650656,42161.38509351223,58714.186696872464,16552.801603360233
TLI7,productivity_gbp_per_job,2036,132444.14085538962,91697.01134532697,173459.0560335885,81762.04468826154
TLI7,income_per_worker_gbp,2036,130625.28360101911,110028.5974069,150832.08398370026,40803.486576800264
TLI7,gdhi_per_head_gbp,2036,52317.600145841,43645.47421820087,61637.14026339456,17991.66604519369
TLI7,productivity_gbp_per_job,2037,136788.11299578683,92263.37688502732,181987.77025105007,89724.39336602275
TLI7,income_per_worker_gbp,2037,135450.44913070105,113365.08588983121,157924.2390112937,44559.1531214625
TLI7,gdhi_per_head_gbp,2037,54410.76497858427,44776.595871745834,64746.913010334465,19970.31713858863
TLI7,productivity_gbp_per_job,2038,142114.86636189924,94830.66804063349,190616.92854607163,95786.26050543814
TLI7,income_per_worker_gbp,2038,141399.53354797963,117683.55588888761,166619.73395833565,48936.17806944804
TLI7,gdhi_per_head_gbp,2038,56327.3918346979,45903.3729873998,67734.63231748789,21831.25933008809
TLI7,productivity_gbp_per_job,2039,148365.15696375433,97812.90877862812,200590.72568143337,102777.81690280525
TLI7,income_per_worker_gbp,2039,148188.88665210787,121734.73613435932,174834.87671689314,53100.140582533815
TLI7,gdhi_per_head_gbp,2039,58492.277165333755,47723.715785868844,71508.85735351121,23785.141567642364
TLI7,productivity_gbp_per_job,2040,154455.21779745104,97677.6141529232,210844.7877951726,113167.1736422494
TLI7,income_per_worker_gbp,2040,154373.12109930202,124675.17808839062,184228.17316774357,59552.99507935296
TLI7,gdhi_per_head_gbp,2040,60791.0830453027,48293.23358355181,75112.1119373979,26818.878353846092
TLI7,productivity_gbp_per_job,2041,159978.72413890134,102740.33113744993,221703.4742403061,118963.14310285616
TLI7,income_per_worker_gbp,2041,160913.62709576936,130184.36638481959,193457.51017479307,63273.14378997349
TLI7,gdhi_per_head_gbp,2041,63701.64003228333,49973.84142872043,79126.31855318719,29152.477124466757
TLI7,productivity_gbp_per_job,2042,166874.72122685192,101615.94312084462,230955.8431017398,129339.89998089518
TLI7,income_per_worker_gbp,2042,168191.1332938524,134828.1073540988,202991.8985869491,68163.79123285029
TLI7,gdhi_per_head_gbp,2042,66017.40982489905,51386.245009943996,83297.11054820592,31910.865538261925
TLI7,productivity_gbp_per_job,2043,173717.99429419095,106050.03325929896,241124.72755793095,135074.69429863198
TLI7,income_per_worker_gbp,2043,174698.1150528129,137948.4122051311,212442.7227951137,74494.31058998258
TLI7,gdhi_per_head_gbp,2043,68618.35982193556,52146.08700001087,87595.23850840984,35449.151508398965
TLI7,productivity_gbp_per_job,2044,181235.81743469258,109360.99958241369,255689.80297364594,146328.80339123227
TLI7,income_per_worker_gbp,2044,183108.14477378642,144586.29097531238,223382.95999986088,78796.6690245485
TLI7,gdhi_per_head_gbp,2044,71528.79482829753,54051.87503461865,91887.6589032909,37835.783868672246
TLI7,productivity_gbp_per_job,2045,187836.16641180217,107352.51662807255,266799.34572943515,159446.82910136261
TLI7,income_per_worker_gbp,2045,190795.22244233842,147320.42501036142,234309.99165500843,86989.56664464701
TLI7,gdhi_per_head_gbp,2045,74457.94059714928,56264.5685818432,97584.82435361882,41320.25577177562
TLI7,productivity_gbp_per_job,2046,195574.63535503944,112300.20459801005,281336.5224332866,169036.31783527654
TLI7,income_per_worker_gbp,2046,200507.6041904545,154224.4045952986,250353.05504183704,96128.65044653844
TLI7,gdhi_per_head_gbp,2046,77516.34043116008,57529.08652396006,102161.56742848508,44632.48090452502
TLI7,productivity_gbp_per_job,2047,206773.90913467057,119846.72010300134,297170.75665189384,177324.0365488925
TLI7,income_per_worker_gbp,2047,212598.24885274743,161346.16380804975,264339.23201909324,102993.06821104349
TLI7,gdhi_per_head_gbp,2047,80481.9613437865,58958.98086782442,107629.86722819027,48670.88636036585
TLI7,productivity_gbp_per_job,2048,217615.92907524423,120335.82356557377,320116.891982787,199781.06841721322
TLI7,income_per_worker_gbp,2048,223823.5202032514,170463.08922338838,281259.6364765572,110796.5472531688
TLI7,gdhi_per_head_gbp,2048,83279.90983695263,60229.190070585624,112964.50871735255,52735.31864676693
TLI7,productivity_gbp_per_job,2049,230639.3720712008,124842.2848469041,338221.6641426575,213379.37929575337
TLI7,income_per_worker_gbp,2049,236729.76883791963,176305.9838511587,296651.3520892327,120345.368238074
TLI7,gdhi_per_head_gbp,2049,87118.53487895499,61942.60467983063,118815.32474942207,56872.72006959144
TLI7,productivity_gbp_per_job,2050,233282.48808882482,123770.68217227982,347483.6011427495,223712.91897046968
TLI7,income_per_worker_gbp,2050,242875.88760505267,179133.91906618432,310022.2579471473,130888.33888096298
TLI7,gdhi_per_head_gbp,2050,90330.90709388716,63392.93068920247,125312.97235056288,61920.04166136041
TLI7,productivity_gbp_per_job,2024,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2024,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2024,0.0,0.0,0.0,0.0
TLI7,productivity_gbp_per_job,2023,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2023,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2023,0.0,0.0,0.0,0.0
TLI7,productivity_gbp_per_job,2019,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2019,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2019,0.0,0.0,0.0,0.0
TLI7,productivity_gbp_per_job,2020,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2020,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2020,0.0,0.0,0.0,0.0
TLI7,productivity_gbp_per_job,2021,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2021,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2021,0.0,0.0,0.0,0.0
TLI7,productivity_gbp_per_job,2022,0.0,0.0,0.0,0.0
TLI7,income_per_worker_gbp,2022,0.0,0.0,0.0,0.0
TLI7,gdhi_per_head_gbp,2022,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2025,92331.63617593871,87328.69272624807,97569.74774165788,10241.055015409802
TLJ1,income_per_worker_gbp,2025,54142.37979478715,51640.16677256977,56749.52089297255,5109.354120402779
TLJ1,gdhi_per_head_gbp,2025,29416.592175513906,28192.275554272743,30620.776348556108,2428.5007942833654
TLJ1,productivity_gbp_per_job,2026,94521.03363840398,87266.137532343,102394.54898500955,15128.41145266655
TLJ1,income_per_worker_gbp,2026,55294.563246946425,51925.46254353521,58996.99568511831,7071.533141583095
TLJ1,gdhi_per_head_gbp,2026,30366.865939282347,28798.336239987788,31939.494613714956,3141.1583737271685
TLJ1,productivity_gbp_per_job,2027,96470.22428435646,87261.24765574367,106428.829228413,19167.581572669325
TLJ1,income_per_worker_gbp,2027,56074.09252139368,51860.34485663679,60514.11580744015,8653.770950803359
TLJ1,gdhi_per_head_gbp,2027,31081.15081148893,29214.74949061143,32986.040752959656,3771.291262348226
TLJ1,productivity_gbp_per_job,2028,98545.48701233843,86944.30363810233,110366.36849806666,23422.064859964332
TLJ1,income_per_worker_gbp,2028,56935.549946634375,52177.475512999816,62107.15778214195,9929.682269142133
TLJ1,gdhi_per_head_gbp,2028,31795.05795870912,29576.993765680847,33942.85982477963,4365.866059098786
TLJ1,productivity_gbp_per_job,2029,100733.95790199991,87095.55524432675,114539.8272431712,27444.271998844444
TLJ1,income_per_worker_gbp,2029,57584.54724886318,52341.19654983063,63377.589537964064,11036.392988133433
TLJ1,gdhi_per_head_gbp,2029,32566.24465178085,30096.62521634726,34934.63593836868,4838.0107220214195
TLJ1,productivity_gbp_per_job,2030,102509.6245793502,86727.56864058877,119326.58190160638,32599.013261017608
TLJ1,income_per_worker_gbp,2030,58499.56725607343,52615.45324365745,64846.11933047978,12230.666086822326
TLJ1,gdhi_per_head_gbp,2030,33283.74665160796,30482.52398238119,35992.21337479312,5509.689392411932
TLJ1,productivity_gbp_per_job,2031,105191.69048321218,87685.90184479556,123720.37062519595,36034.46878040039
TLJ1,income_per_worker_gbp,2031,59082.32637558928,52592.321731575634,66301.26164846093,13708.939916885298
TLJ1,gdhi_per_head_gbp,2031,34135.432159855976,30947.918224465364,37280.10169011749,6332.183465652124
TLJ1,productivity_gbp_per_job,2032,106749.32300869137,87059.1061122029,127457.75337208027,40398.64725987737
TLJ1,income_per_worker_gbp,2032,59951.78502953413,53067.1263432415,68023.22068514937,14956.094341907869
TLJ1,gdhi_per_head_gbp,2032,34944.37637473349,31648.202214193898,38159.226917438435,6511.024703244537
TLJ1,productivity_gbp_per_job,2033,109226.40263632106,87734.2716028008,131940.1600873023,44205.8884845015
TLJ1,income_per_worker_gbp,2033,60840.68009923966,53025.2337888765,69333.03030466796,16307.796515791459
TLJ1,gdhi_per_head_gbp,2033,35713.54446041948,32146.942834573383,39211.84917518672,7064.9063406133355
TLJ1,productivity_gbp_per_job,2034,109523.30954130078,86814.07851320908,134727.91854775677,47913.840034547684
TLJ1,income_per_worker_gbp,2034,62181.59635712745,53737.5140236871,71299.96636761702,17562.452343929916
TLJ1,gdhi_per_head_gbp,2034,36538.40964612657,32632.866629605767,40649.264742340296,8016.398112734529
TLJ1,productivity_gbp_per_job,2035,111282.87778156283,86763.21966907571,137678.01220702403,50914.79253794832
TLJ1,income_per_worker_gbp,2035,63083.829870399495,54557.249868337494,73094.26127942515,18537.011411087653
TLJ1,gdhi_per_head_gbp,2035,37475.90151486512,33214.597519940115,41718.08297029582,8503.485450355707
TLJ1,productivity_gbp_per_job,2036,113951.50412872259,86209.57776777714,143650.47228174587,57440.89451396873
TLJ1,income_per_worker_gbp,2036,64074.73711381004,54688.090469274146,74587.29899870956,19899.20852943542
TLJ1,gdhi_per_head_gbp,2036,38343.10480240107,33737.35354847208,43003.302064167976,9265.948515695898
TLJ1,productivity_gbp_per_job,2037,115962.13188640642,86624.23998427292,147826.30080899037,61202.06082471745
TLJ1,income_per_worker_gbp,2037,65023.64028165619,55197.87340749309,76363.86633565652,21165.992928163432
TLJ1,gdhi_per_head_gbp,2037,39203.99851728054,34149.99366588986,44323.690427211965,10173.696761322106
TLJ1,productivity_gbp_per_job,2038,118884.68432964306,88456.83137844544,151529.90485452118,63073.07347607575
TLJ1,income_per_worker_gbp,2038,65963.04448499359,55596.56889763998,78050.40082642487,22453.831928784886
TLJ1,gdhi_per_head_gbp,2038,40117.53847794442,34835.423997207174,45482.5159687156,10647.091971508424
TLJ1,productivity_gbp_per_job,2039,121454.07832928558,88384.07418809111,156450.99919266452,68066.92500457341
TLJ1,income_per_worker_gbp,2039,67149.21041797625,55738.51710320037,79727.24935506005,23988.732251859677
TLJ1,gdhi_per_head_gbp,2039,41101.30633462055,35561.01692784631,46970.346826582085,11409.329898735778
TLJ1,productivity_gbp_per_job,2040,124122.39821441087,89486.1439046758,162312.72211573427,72826.57821105847
TLJ1,income_per_worker_gbp,2040,68171.1062528124,56411.99923472366,81912.38683956613,25500.387604842464
TLJ1,gdhi_per_head_gbp,2040,41999.85486716023,36089.20983997346,48338.04626046584,12248.836420492378
TLJ1,productivity_gbp_per_job,2041,126563.65815947493,88040.07810617216,166391.1074614253,78351.02935525314
TLJ1,income_per_worker_gbp,2041,68926.51409949613,56635.641337562556,83189.71985561086,26554.078518048307
TLJ1,gdhi_per_head_gbp,2041,42983.71333406031,36392.33780733353,49716.25335467765,13323.915547344113
TLJ1,productivity_gbp_per_job,2042,128897.49428387136,88984.11737840807,172062.37145049925,83078.25407209118
TLJ1,income_per_worker_gbp,2042,69918.12201354008,57167.39618246613,84621.33753593468,27453.941353468552
TLJ1,gdhi_per_head_gbp,2042,43937.83460890867,37076.378165816255,51059.63494787439,13983.256782058132
TLJ1,productivity_gbp_per_job,2043,131683.93246689273,91184.13481266239,177785.78864714375,86601.65383448136
TLJ1,income_per_worker_gbp,2043,71066.48548542563,57512.30285796393,86690.53856700168,29178.235709037755
TLJ1,gdhi_per_head_gbp,2043,44889.500775234425,37454.73468729324,52555.003622039345,15100.268934746106
TLJ1,productivity_gbp_per_job,2044,134708.14999425554,89391.29077008898,182805.20073862575,93413.90996853677
TLJ1,income_per_worker_gbp,2044,72103.2379554731,58309.84024876082,88410.55995163346,30100.719702872644
TLJ1,gdhi_per_head_gbp,2044,45808.589936407196,37939.0052515168,54176.47027948923,16237.46502797243
TLJ1,productivity_gbp_per_job,2045,137400.6951607201,89850.67185746405,189356.7214155855,99506.04955812143
TLJ1,income_per_worker_gbp,2045,72924.04232162194,58127.81096880453,90782.88435138363,32655.073382579103
TLJ1,gdhi_per_head_gbp,2045,46797.84233215057,38439.64841473445,55328.59440937235,16888.9459946379
TLJ1,productivity_gbp_per_job,2046,142467.71136215373,92563.82445983916,194801.7148940414,102237.89043420223
TLJ1,income_per_worker_gbp,2046,74461.62265324543,59427.695835112485,92797.7303257769,33370.03449066441
TLJ1,gdhi_per_head_gbp,2046,47777.4674644092,38986.424416580056,56955.13109740779,17968.706680827738
TLJ1,productivity_gbp_per_job,2047,147228.71286869977,93106.19763871102,204871.88817696265,111765.69053825163
TLJ1,income_per_worker_gbp,2047,76386.82782176149,60305.25323564028,95620.25257549019,35314.99933984991
TLJ1,gdhi_per_head_gbp,2047,48819.13605276166,39665.51654612588,58213.63743079343,18548.12088466755
TLJ1,productivity_gbp_per_job,2048,150773.5019143205,95007.48706451729,212583.01954835333,117575.53248383604
TLJ1,income_per_worker_gbp,2048,78386.93606260058,61306.91367141306,98438.10656802962,37131.19289661656
TLJ1,gdhi_per_head_gbp,2048,49672.784998961106,39861.422136072,59749.15695272033,19887.734816648335
TLJ1,productivity_gbp_per_job,2049,156644.65480452852,97591.90658269795,220757.00869414385,123165.1021114459
TLJ1,income_per_worker_gbp,2049,80154.21741098748,62158.748842369096,101996.90128673211,39838.15244436302
TLJ1,gdhi_per_head_gbp,2049,50721.05438753993,40544.590604158635,61640.76305452821,21096.172450369573
TLJ1,productivity_gbp_per_job,2050,157561.97377334314,97004.10704150767,224829.9776933585,127825.87065185083
TLJ1,income_per_worker_gbp,2050,79950.28618952874,62030.29680872205,102003.28287342662,39972.98606470457
TLJ1,gdhi_per_head_gbp,2050,51601.90875654543,40943.433012428184,63324.41691575595,22380.983903327768
TLJ1,productivity_gbp_per_job,2024,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2024,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2024,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2023,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2023,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2023,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2019,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2019,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2019,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2020,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2020,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2020,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2021,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2021,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2021,0.0,0.0,0.0,0.0
TLJ1,productivity_gbp_per_job,2022,0.0,0.0,0.0,0.0
TLJ1,income_per_worker_gbp,2022,0.0,0.0,0.0,0.0
TLJ1,gdhi_per_head_gbp,2022,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2025,87950.2462114481,83039.87444358696,93033.00340889028,9993.128965303316
TLJ2,income_per_worker_gbp,2025,70592.66035631903,67431.04768071098,73801.71690976262,6370.669229051637
TLJ2,gdhi_per_head_gbp,2025,31211.090079720645,29907.702825359152,32523.982764679127,2616.279939319975
TLJ2,productivity_gbp_per_job,2026,90982.55784240621,84330.66352109551,98036.27393485946,13705.610413763949
TLJ2,income_per_worker_gbp,2026,72799.90306094981,68824.22794515987,76853.81556793355,8029.5876227736735
TLJ2,gdhi_per_head_gbp,2026,32283.125774566324,30645.648978125162,34043.73477277877,3398.085794653609
TLJ2,productivity_gbp_per_job,2027,94216.51897617934,85726.54974971875,103123.3301560775,17396.780406358754
TLJ2,income_per_worker_gbp,2027,74710.1993793249,69853.03756972891,79513.24602519876,9660.208455469852
TLJ2,gdhi_per_head_gbp,2027,33189.649470021526,31247.949754695117,35221.78725166117,3973.837496966051
TLJ2,productivity_gbp_per_job,2028,97673.95849167262,87160.03390802888,108860.27542274357,21700.241514714682
TLJ2,income_per_worker_gbp,2028,76548.58711092018,71170.81205995104,82151.66482769804,10980.852767746997
TLJ2,gdhi_per_head_gbp,2028,34011.470205510865,31687.171152210034,36427.43279234691,4740.261640136876
TLJ2,productivity_gbp_per_job,2029,101302.18314122147,88048.29345735135,114043.82711824645,25995.533660895104
TLJ2,income_per_worker_gbp,2029,78512.61088651768,72229.57083127921,84690.61287396654,12461.042042687332
TLJ2,gdhi_per_head_gbp,2029,34910.735569128534,32301.464625581277,37552.294375208556,5250.829749627279
TLJ2,productivity_gbp_per_job,2030,104821.79400468853,89331.20943997965,120829.2789478619,31498.069507882246
TLJ2,income_per_worker_gbp,2030,80456.54510554804,73702.0352773536,87365.63183575112,13663.59655839752
TLJ2,gdhi_per_head_gbp,2030,35835.60234610776,32960.47779524184,38967.57135881863,6007.093563576796
TLJ2,productivity_gbp_per_job,2031,108279.8247612656,90738.34615451586,126472.74491090854,35734.39875639268
TLJ2,income_per_worker_gbp,2031,82419.39888774752,74902.23259090052,90373.96747444851,15471.734883547993
TLJ2,gdhi_per_head_gbp,2031,36889.14010631009,33557.72778442811,40244.73702962023,6687.0092451921155
TLJ2,productivity_gbp_per_job,2032,112312.90568883633,91587.91376054681,132798.20067525044,41210.286914703625
TLJ2,income_per_worker_gbp,2032,84536.84598363772,76165.19213897371,93023.80891469454,16858.61677572083
TLJ2,gdhi_per_head_gbp,2032,37826.819666254174,34131.0122153809,41314.595416628246,7183.5832012473475
TLJ2,productivity_gbp_per_job,2033,116274.98508548239,92423.42873165343,140034.51308020268,47611.08434854925
TLJ2,income_per_worker_gbp,2033,86631.53630792887,77279.48010296874,96102.21212318356,18822.732020214826
TLJ2,gdhi_per_head_gbp,2033,38865.48706086785,34719.434407706445,43122.95796809422,8403.523560387774
TLJ2,productivity_gbp_per_job,2034,117932.32700496702,92979.6488009922,144346.50640833628,51366.85760734408
TLJ2,income_per_worker_gbp,2034,89414.04142436595,79220.65463765828,99633.8349063782,20413.18026871991
TLJ2,gdhi_per_head_gbp,2034,39870.54828977476,35317.314735916945,44191.99010615892,8874.675370241974
TLJ2,productivity_gbp_per_job,2035,122513.9950863399,93381.66555216612,150808.50809100847,57426.84253884235
TLJ2,income_per_worker_gbp,2035,91778.90756543691,81043.05878745274,102558.05663991018,21514.99785245744
TLJ2,gdhi_per_head_gbp,2035,40866.30311325112,36062.9906836243,45826.00005340339,9763.009369779087
TLJ2,productivity_gbp_per_job,2036,126996.55488799981,95404.34130094605,158896.4151921476,63492.07389120155
TLJ2,income_per_worker_gbp,2036,94297.57915064847,82263.91419882512,105804.0675289148,23540.153330089684
TLJ2,gdhi_per_head_gbp,2036,42078.299666797015,36973.04173758042,47339.413934447846,10366.372196867429
TLJ2,productivity_gbp_per_job,2037,131119.5117181329,96553.03274234307,167254.36356424465,70701.33082190157
TLJ2,income_per_worker_gbp,2037,96703.4943083633,83597.95019500909,110516.72359411072,26918.77339910163
TLJ2,gdhi_per_head_gbp,2037,43060.869967919876,37506.74205623015,48691.12971840453,11184.387662174384
TLJ2,productivity_gbp_per_job,2038,135523.77204514053,97358.43217745084,173995.77956682636,76637.34738937551
TLJ2,income_per_worker_gbp,2038,99215.3999304995,85380.77005621855,114172.80415261674,28792.034096398187
TLJ2,gdhi_per_head_gbp,2038,44258.99431861524,38112.45851250208,50539.09579541755,12426.637282915464
TLJ2,productivity_gbp_per_job,2039,139957.00479913328,96201.44594479691,184810.32747747956,88608.88153268264
TLJ2,income_per_worker_gbp,2039,101813.03438110824,86546.22427491573,116958.49930771708,30412.27503280135
TLJ2,gdhi_per_head_gbp,2039,45454.23431446566,39043.74983193433,52333.805297393854,13290.055465459525
TLJ2,productivity_gbp_per_job,2040,145980.2670148809,101116.24310457797,194220.10935337067,93103.8662487927
TLJ2,income_per_worker_gbp,2040,104682.47647345104,88843.42302740272,120785.00829989089,31941.58527248817
TLJ2,gdhi_per_head_gbp,2040,46476.36460248068,39094.55144670521,53771.809081636886,14677.257634931673
TLJ2,productivity_gbp_per_job,2041,151748.85745161033,100483.23207626902,201827.53369692966,101344.30162066064
TLJ2,income_per_worker_gbp,2041,107260.06422315989,90307.10493899201,125341.69338882365,35034.588449831645
TLJ2,gdhi_per_head_gbp,2041,47680.78579776034,40222.73378224715,55540.62048688367,15317.88670463652
TLJ2,productivity_gbp_per_job,2042,156026.7306715699,103099.14551442854,209986.6771246116,106887.53161018305
TLJ2,income_per_worker_gbp,2042,110350.66457256097,91649.82473775801,129018.10936906932,37368.28463131131
TLJ2,gdhi_per_head_gbp,2042,48843.65654290457,40852.1280934626,56964.45138356348,16112.323290100881
TLJ2,productivity_gbp_per_job,2043,161648.54250737192,104743.5950814942,224022.883878086,119279.28879659179
TLJ2,income_per_worker_gbp,2043,112946.3880797463,93285.56189065891,133241.44133375032,39955.87944309141
TLJ2,gdhi_per_head_gbp,2043,50080.26605442951,41288.63257729501,58972.511563485124,17683.878986190117
TLJ2,productivity_gbp_per_job,2044,169363.52416671067,104990.94214893138,230420.26438505316,125429.32223612178
TLJ2,income_per_worker_gbp,2044,115976.30707312147,95264.17525755764,138027.9662324234,42763.79097486577
TLJ2,gdhi_per_head_gbp,2044,51378.265995171256,42245.252436482755,61027.085967321975,18781.83353083922
TLJ2,productivity_gbp_per_job,2045,174965.0416955417,104634.34472684396,245635.25162508906,141000.9068982451
TLJ2,income_per_worker_gbp,2045,118967.80117492942,97122.86276932654,141684.2504426927,44561.387673366145
TLJ2,gdhi_per_head_gbp,2045,52488.0811756481,42576.73329315632,62361.466381739185,19784.733088582863
TLJ2,productivity_gbp_per_job,2046,181378.09233410202,109149.21305995941,256586.8932037686,147437.68014380918
TLJ2,income_per_worker_gbp,2046,122916.8980241826,99402.53104848007,146752.74257781976,47350.21152933969
TLJ2,gdhi_per_head_gbp,2046,53715.799105066806,43652.74472628299,64488.03985042442,20835.295124141434
TLJ2,productivity_gbp_per_job,2047,191331.62438304935,110645.76453974478,270588.6989749805,159942.93443523574
TLJ2,income_per_worker_gbp,2047,127483.44504357487,101581.35897417991,154124.1442872917,52542.7853131118
TLJ2,gdhi_per_head_gbp,2047,54986.59196413086,44146.63751716596,66526.30733432599,22379.66981716003
TLJ2,productivity_gbp_per_job,2048,200786.5375898119,115394.50351868117,287586.771833696,172192.26831501484
TLJ2,income_per_worker_gbp,2048,131659.07270924718,104761.628076938,159147.1102265984,54385.4821496604
TLJ2,gdhi_per_head_gbp,2048,56238.731528051365,44831.98738834226,67764.35278729767,22932.365398955408
TLJ2,productivity_gbp_per_job,2049,209957.8796201719,112661.75878844189,306465.98932288797,193804.23053444608
TLJ2,income_per_worker_gbp,2049,136455.12593813794,106008.06597195544,166386.87722165437,60378.811249698934
TLJ2,gdhi_per_head_gbp,2049,57533.02319763969,45425.08222076898,69710.28338807252,24285.201167303545
TLJ2,productivity_gbp_per_job,2050,215221.91706104198,117102.18406799574,315754.98437111307,198652.8003031173
TLJ2,income_per_worker_gbp,2050,137809.17981811383,106846.94207018286,169503.22995471128,62656.287884528414
TLJ2,gdhi_per_head_gbp,2050,58671.861267235596,45218.19037761184,71744.95476565314,26526.764388041294
TLJ2,productivity_gbp_per_job,2024,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2024,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2024,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2023,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2023,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2023,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2019,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2019,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2019,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2020,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2020,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2020,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2021,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2021,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2021,0.0,0.0,0.0,0.0
TLJ2,productivity_gbp_per_job,2022,0.0,0.0,0.0,0.0
TLJ2,income_per_worker_gbp,2022,0.0,0.0,0.0,0.0
TLJ2,gdhi_per_head_gbp,2022,0.0,0.0,0.0,0.0
TLJ3,productivity_gbp_per_job,2025,87760.78221328274,83009.21334613097,92917.64658533677,9908.433239205799
TLJ3,income_per_worker_gbp,2025,61994.286696146024,55414.297809433214,68573.26092530615,13158.963115872939
TLJ3,gdhi_per_head_gbp,2025,27448.242984422413,24484.87074694341,30251.069103011658,5766.198356068249
TLJ3,productivity_gbp_per_job,2026,90507.31327670564,83570.40793393196,97622.21679623224,14051.808862300284
TLJ3,income_per_worker_gbp,2026,65108.61679647179,56592.49458830513,73954.09545498695,17361.600866681816
TLJ3,gdhi_per_head_gbp,2026,29044.353806615934,25222.86128769998,32882.20276963755,7659.341481937572
TLJ3,productivity_gbp_per_job,2027,93560.45418262325,84919.85303013539,102315.35596088394,17395.502930748553
TLJ3,income_per_worker_gbp,2027,68372.91490825292,57749.50606271826,79306.11788827037,21556.611825552107
TLJ3,gdhi_per_head_gbp,2027,30641.999425656322,25732.447180341896,35496.04462121954,9763.597440877642
TLJ3,productivity_gbp_per_job,2028,96542.57075970012,86126.22114962853,107325.70396372325,21199.48281409472
TLJ3,income_per_worker_gbp,2028,71876.65476906046,58422.73969418705,84967.73875941614,26544.999065229094
TLJ3,gdhi_per_head_gbp,2028,32236.128955229517,26517.86782922907,37930.39619945516,11412.528370226086
TLJ3,productivity_gbp_per_job,2029,99954.45806236322,87790.21587504954,112358.44984463947,24568.233969589928
TLJ3,income_per_worker_gbp,2029,75532.33174321227,59977.47321341439,91207.22396740597,31229.750753991575
